AccelNorm_0,GyroNorm_0,AccelNorm_1,GyroNorm_1,AccelNorm_2,GyroNorm_2,AccelNorm_3,GyroNorm_3,Label
0.508061408996582,0.02950195036828518,0.49034222960472107,0.047464143484830856,0.49361470341682434,0.012944415211677551,0.5039265155792236,0.10022120177745819,something
0.5062585473060608,0.027837425470352173,0.4883008897304535,0.02621869184076786,0.4927028715610504,0.0024976273998618126,0.5008065700531006,0.1162533313035965,something
0.5096964240074158,0.0041331336833536625,0.49833980202674866,0.050830237567424774,0.492699533700943,0.0017784492811188102,0.5030509233474731,0.1346324384212494,something
0.5035199522972107,0.013068326748907566,0.4807074964046478,0.03937050700187683,0.49259674549102783,0.004236502107232809,0.4915119409561157,0.0933583527803421,something
0.5060549378395081,0.0067820497788488865,0.4570305347442627,0.03725559636950493,0.49263790249824524,0.007103385403752327,0.4838051497936249,0.014053399674594402,something
0.5034977197647095,0.00702329445630312,0.43233028054237366,0.05398513749241829,0.4924376606941223,0.0018579877214506269,0.4683595597743988,0.2504987418651581,something
0.5035194158554077,0.006368559785187244,0.4163365662097931,0.11176807433366776,0.4922988712787628,0.0034031388349831104,0.4606255888938904,0.3579450249671936,something
0.5033896565437317,0.03256820887327194,0.593447208404541,0.17241527140140533,0.4929179251194,0.00855160504579544,0.5355091094970703,0.25933486223220825,something
0.500242292881012,0.013116409070789814,0.5188208222389221,0.38290897011756897,0.4924721419811249,0.012993283569812775,0.5103248953819275,0.16853903234004974,something
0.5082639455795288,0.02426053024828434,0.4566360414028168,0.07345787435770035,0.49253761768341064,0.009136664681136608,0.4929649829864502,0.05067717283964157,something
0.5040682554244995,0.012829652987420559,0.4677983224391937,0.0324043370783329,0.49262890219688416,0.0071064988151192665,0.495449960231781,0.029103102162480354,something
0.5041773319244385,0.01110595278441906,0.4946070909500122,0.022451002150774002,0.49257010221481323,0.0025216941721737385,0.49609553813934326,0.018429318442940712,something
0.5132752060890198,0.046756450086832047,0.4887900948524475,0.011601332575082779,0.4926337003707886,0.002001054584980011,0.49410682916641235,0.018892819061875343,something
0.4999038577079773,0.009829253889620304,0.5030734539031982,0.031260162591934204,0.49264124035835266,0.004612945951521397,0.5022380948066711,0.10506846010684967,something
0.5037542581558228,0.012672538869082928,0.49466225504875183,0.018289197236299515,0.4927191138267517,0.004251235164701939,0.49829524755477905,0.08004007488489151,something
0.5074384808540344,0.01847928762435913,0.49117812514305115,0.08275911957025528,0.49264106154441833,0.0012548447120934725,0.5015107989311218,0.09770405292510986,something
0.5022562146186829,0.01399653684347868,0.4938710033893585,0.10693617910146713,0.49253377318382263,0.0011933408677577972,0.5052298307418823,0.14095890522003174,something
0.5032822489738464,0.011263206601142883,0.5011049509048462,0.1987830400466919,0.49283716082572937,0.0018579877214506269,0.5001882314682007,0.1579395979642868,something
0.5034531950950623,0.011124512180685997,0.4944784641265869,0.14316241443157196,0.49273988604545593,0.0019615532364696264,0.49822989106178284,0.15139830112457275,something
0.5048277974128723,0.016909902915358543,0.4781852066516876,0.1411452293395996,0.49253934621810913,0.002808948280289769,0.49304458498954773,0.1232929527759552,something
0.5039481520652771,0.009047356434166431,0.47993355989456177,0.11090787500143051,0.49249574542045593,0.002754822140559554,0.4933283030986786,0.1175079420208931,something
0.50492262840271,0.006510506849735975,0.4722141921520233,0.024695832282304764,0.4922340214252472,0.0025200066156685352,0.4862309396266937,0.06497689336538315,something
0.5069959163665771,0.015018170699477196,0.4663037061691284,0.022076895460486412,0.49241626262664795,0.0015405964804813266,0.4837963581085205,0.01415316853672266,something
0.505888044834137,0.017763959243893623,0.45599889755249023,0.03343193233013153,0.4924078583717346,0.0024698846973478794,0.4811176359653473,0.03640030324459076,something
0.5054686665534973,0.011291418224573135,0.39496734738349915,0.19344909489154816,0.49221211671829224,0.005427273456007242,0.45200592279434204,0.5746740698814392,something
0.5048765540122986,0.01940041594207287,0.37502068281173706,0.23858213424682617,0.4916936159133911,0.008022370748221874,0.42893075942993164,0.6090809106826782,something
0.4976426064968109,0.05021734908223152,0.598480224609375,0.3130767345428467,0.49296146631240845,0.008532384410500526,0.520304262638092,0.11964083462953568,something
0.49445876479148865,0.023289013653993607,0.5593196153640747,0.17976658046245575,0.4923549294471741,0.012277365662157536,0.5072553157806396,0.10508205741643906,something
0.4967496395111084,0.024055976420640945,0.5495157837867737,0.09625452756881714,0.4920895993709564,0.011871765367686749,0.4923054873943329,0.09933336079120636,something
0.507200300693512,0.023733602836728096,0.46503689885139465,0.10261611640453339,0.49280595779418945,0.004530701320618391,0.49778711795806885,0.06104263663291931,something
0.4973105788230896,0.001850417465902865,0.5055114030838013,0.04307640343904495,0.4929253160953522,0.0040785386227071285,0.5035079717636108,0.07566633820533752,something
0.49769315123558044,0.014550864696502686,0.5001518726348877,0.014567604288458824,0.49267834424972534,0.004755239933729172,0.49810484051704407,0.05550258606672287,something
0.5103799104690552,0.03167115896940231,0.49222269654273987,0.008317667059600353,0.49288076162338257,0.005019887816160917,0.4979657828807831,0.04515402391552925,something
0.5079331398010254,0.0321633480489254,0.4928426444530487,0.007729441858828068,0.4928355813026428,0.0049451906234025955,0.49996814131736755,0.05511322245001793,something
0.5058239102363586,0.007467350456863642,0.4953785538673401,0.039076562970876694,0.49257728457450867,0.001116744359023869,0.5000503659248352,0.11032576858997345,something
0.5071377158164978,0.008405112661421299,0.4941370487213135,0.02503708191215992,0.49268078804016113,0.0013571121962741017,0.49842363595962524,0.11159536242485046,something
0.5069296956062317,0.007363125216215849,0.49467432498931885,0.03871402516961098,0.49272507429122925,0.0012374367797747254,0.4991685748100281,0.11114347726106644,something
0.5004531145095825,0.014419930055737495,0.49007707834243774,0.04658692702651024,0.4928310513496399,0.0021135269198566675,0.49820321798324585,0.11895053088665009,something
0.49945616722106934,0.0165120679885149,0.49106553196907043,0.051947806030511856,0.4928295612335205,0.0021740419324487448,0.49716559052467346,0.11698418110609055,something
0.5005673170089722,0.02842925861477852,0.48513805866241455,0.05020346865057945,0.49241694808006287,0.0035391561686992645,0.4956739544868469,0.10569729655981064,something
0.5038028359413147,0.02075144276022911,0.4864281713962555,0.09599438309669495,0.4925617575645447,0.0032710907980799675,0.49804577231407166,0.1132751852273941,something
0.5044466257095337,0.018102187663316727,0.48309358954429626,0.1034952774643898,0.49249786138534546,0.0024937072303146124,0.4984939694404602,0.11608601361513138,something
0.5047945380210876,0.012092811055481434,0.4593321979045868,0.04121832177042961,0.4923890233039856,0.0013558579375967383,0.4844423234462738,0.016263024881482124,something
0.5050449371337891,0.008977317251265049,0.42891910672187805,0.09117120504379272,0.4924235939979553,0.002625647932291031,0.4620206356048584,0.36552417278289795,something
0.5034133195877075,0.010810726322233677,0.4139946699142456,0.13144266605377197,0.49152445793151855,0.005105916410684586,0.4379179775714874,0.4997785985469818,something
0.5020093321800232,0.016579756513237953,0.4153972268104553,0.16868457198143005,0.49153417348861694,0.006327620707452297,0.5000739097595215,0.3533318042755127,something
0.4967213571071625,0.04479470103979111,0.5914134979248047,0.19981317222118378,0.49324238300323486,0.00686012115329504,0.5416120886802673,0.37846967577934265,something
0.49890509247779846,0.01945698820054531,0.5355580449104309,0.09365062415599823,0.4920022785663605,0.008854761719703674,0.49724820256233215,0.17838561534881592,something
0.5098103880882263,0.013860919512808323,0.4484427273273468,0.048547010868787766,0.49265357851982117,0.006799087394028902,0.4882175922393799,0.03005272150039673,something
0.4973413348197937,0.004746555350720882,0.4639563262462616,0.07105617970228195,0.4926427900791168,0.0033803146798163652,0.4925294518470764,0.03494931012392044,something
0.49598246812820435,0.008659848012030125,0.4712129235267639,0.06222038343548775,0.4926247298717499,0.004354144912213087,0.4925684928894043,0.039084140211343765,something
0.5103017687797546,0.02293333038687706,0.45024430751800537,0.06874915212392807,0.49282106757164,0.005032750777900219,0.47219064831733704,0.26161685585975647,something
0.5044614672660828,0.01317739486694336,0.4809669852256775,0.11161129176616669,0.49274972081184387,0.002958656055852771,0.5615133047103882,0.446780264377594,something
0.5008533596992493,0.029630491510033607,0.5869267582893372,0.22430483996868134,0.4929671883583069,0.0075018457137048244,0.5324456095695496,0.37442463636398315,something
0.5004419088363647,0.015599069185554981,0.5760962963104248,0.18729984760284424,0.49276062846183777,0.008465571328997612,0.5281525254249573,0.3677915334701538,something
0.5123578906059265,0.014525937847793102,0.45955827832221985,0.04394678398966789,0.49299076199531555,0.004473638255149126,0.4919942021369934,0.0626082718372345,something
0.49854111671447754,0.015931088477373123,0.49879273772239685,0.0554802231490612,0.49268677830696106,0.007295049726963043,0.4977635443210602,0.08618900179862976,something
0.5080439448356628,0.02686927653849125,0.49179381132125854,0.0512782521545887,0.49264076352119446,0.006007625255733728,0.492878258228302,0.0555989071726799,something
0.5034313797950745,0.012880509719252586,0.4591398537158966,0.03183939307928085,0.4926098883152008,0.004311342258006334,0.4803706705570221,0.11452227830886841,something
0.5027676224708557,0.009903790429234505,0.44193634390830994,0.07935483753681183,0.4923711121082306,0.0021311636082828045,0.4708840250968933,0.2805517017841339,something
0.504927396774292,0.016229040920734406,0.4258536696434021,0.11322088539600372,0.4921914041042328,0.004354144912213087,0.46692708134651184,0.32635387778282166,something
0.5059781074523926,0.02073727548122406,0.565872311592102,0.1586531698703766,0.4928320646286011,0.009152432903647423,0.4880967438220978,0.319122314453125,something
0.49655941128730774,0.02351508103311062,0.5655845999717712,0.2395119071006775,0.4926384687423706,0.01066176313906908,0.5294973254203796,0.37858328223228455,something
0.5099685192108154,0.004840348847210407,0.553694486618042,0.0812230259180069,0.49253615736961365,0.004910232499241829,0.4898974597454071,0.13215318322181702,something
0.5105093121528625,0.01610330305993557,0.46429139375686646,0.019366953521966934,0.49290138483047485,0.001957646105438471,0.49320894479751587,0.06692852079868317,something
0.501517117023468,0.014829091727733612,0.4821473956108093,0.04768877476453781,0.4927213490009308,0.00857405737042427,0.4931105971336365,0.03966616094112396,something
0.509000837802887,0.02423197031021118,0.4790593385696411,0.05752064287662506,0.4926237165927887,0.006504624616354704,0.4892483055591583,0.02368803881108761,something
0.501886785030365,0.005544045474380255,0.44531020522117615,0.05868793651461601,0.4922741651535034,0.0020008417777717113,0.4725457727909088,0.21756596863269806,something
0.5021070241928101,0.016970038414001465,0.43672797083854675,0.12346303462982178,0.49223262071609497,0.0035885667894035578,0.4630596935749054,0.3764351010322571,something
0.4984363615512848,0.017502065747976303,0.5531426668167114,0.10422435402870178,0.4925668239593506,0.009588959626853466,0.5196185111999512,0.2370954155921936,something
0.4989955425262451,0.01017348188906908,0.5471362471580505,0.060090649873018265,0.4923798441886902,0.008797606453299522,0.5048957467079163,0.19666655361652374,something
0.505951464176178,0.01929989457130432,0.47600626945495605,0.03903265297412872,0.49292588233947754,0.003092491999268532,0.49713996052742004,0.09125341475009918,something
0.49925878643989563,0.01547370757907629,0.48550552129745483,0.060609832406044006,0.49291935563087463,0.00773598812520504,0.4983253479003906,0.08847600221633911,something
0.5083348155021667,0.030588675290346146,0.4772326946258545,0.01134448405355215,0.4925747215747833,0.006272935774177313,0.48930415511131287,0.031164908781647682,something
0.5062500834465027,0.030575904995203018,0.4736892580986023,0.009374168701469898,0.49260413646698,0.005176405422389507,0.48822447657585144,0.020080842077732086,something
0.5017626285552979,0.018150033429265022,0.43230071663856506,0.09259219467639923,0.49224725365638733,0.0065248641185462475,0.47045958042144775,0.26923760771751404,something
0.5053170323371887,0.0203558262437582,0.4217534065246582,0.1289830505847931,0.4920501708984375,0.00821749772876501,0.47018861770629883,0.40978673100471497,something
0.4977529048919678,0.028427984565496445,0.5541368722915649,0.12133141607046127,0.49250954389572144,0.011751090176403522,0.5098024010658264,0.17151853442192078,something
0.49818089604377747,0.01737317629158497,0.5497458577156067,0.05891561135649681,0.49228155612945557,0.010775296948850155,0.49380528926849365,0.07207754254341125,something
0.5039153099060059,0.00992378406226635,0.5346025824546814,0.16497883200645447,0.4925864338874817,0.005211619194597006,0.49403116106987,0.07219152897596359,something
0.5074965953826904,0.02090228907763958,0.47925761342048645,0.0800194963812828,0.49307891726493835,0.0021921617444604635,0.5038251876831055,0.06869351863861084,something
0.49905645847320557,0.010476193390786648,0.5057201981544495,0.08272870630025864,0.4929433763027191,0.007423246279358864,0.5083950757980347,0.11718917638063431,something
0.5101559162139893,0.03878786042332649,0.47794309258461,0.021526342257857323,0.4926754832267761,0.007458915002644062,0.48657020926475525,0.0554773174226284,something
0.5087377429008484,0.03853195905685425,0.4664613902568817,0.02720094472169876,0.49254345893859863,0.006823566276580095,0.4843624234199524,0.016285398975014687,something
0.5017244815826416,0.018504749983549118,0.43705278635025024,0.06169760972261429,0.49227383732795715,0.0024215360172092915,0.47152358293533325,0.22359509766101837,something
0.5059432983398438,0.012423870153725147,0.43309569358825684,0.08448826521635056,0.4920489192008972,0.006797648034989834,0.46880361437797546,0.26995164155960083,something
0.5032989382743835,0.017866838723421097,0.550753116607666,0.12814952433109283,0.49216029047966003,0.009427692741155624,0.5171318650245667,0.18910261988639832,something
0.5035445690155029,0.018238777294754982,0.5369851589202881,0.07572164386510849,0.490610808134079,0.018234020099043846,0.5016053318977356,0.127468541264534,something
0.5318225026130676,0.042306188493967056,0.4466592073440552,0.03212584927678108,0.5080913305282593,0.18468356132507324,0.4797222912311554,0.16018958389759064,something
0.527372419834137,0.04988613724708557,0.47181105613708496,0.027238309383392334,0.5091323852539062,0.19712822139263153,0.48924654722213745,0.1644241213798523,something
0.4882832467556,0.038429103791713715,0.5076113343238831,0.053541507571935654,0.48529762029647827,0.10429738461971283,0.4987177848815918,0.02478639781475067,something
0.5504418015480042,0.06780866533517838,0.48596838116645813,0.02447180636227131,0.5068784952163696,0.10376526415348053,0.496971070766449,0.0047717588022351265,something
0.5333209037780762,0.07305538654327393,0.4909953474998474,0.018541399389505386,0.49715670943260193,0.0861096903681755,0.49699100852012634,0.007679201662540436,something
0.48333388566970825,0.014478744938969612,0.4868091642856598,0.019066836684942245,0.48842713236808777,0.04850286245346069,0.496707022190094,0.013346419669687748,something
0.4889442026615143,0.007101649418473244,0.4867973029613495,0.008049682714045048,0.4902879595756531,0.023058827966451645,0.49639397859573364,0.014259516261518002,something
0.4919765889644623,0.019252009689807892,0.4862114489078522,0.00596499303355813,0.4898163080215454,0.028625741600990295,0.49677497148513794,0.0174575112760067,something
0.5085166692733765,0.020383931696414948,0.490323930978775,0.017004990950226784,0.4957496225833893,0.015737410634756088,0.49776092171669006,0.050464242696762085,something
0.5127953886985779,0.028686627745628357,0.4907687306404114,0.01004214771091938,0.49467185139656067,0.022687111049890518,0.49823811650276184,0.05024125054478645,something
0.511786699295044,0.016337864100933075,0.4942854344844818,0.01887344755232334,0.4981699585914612,0.04384031519293785,0.5002105236053467,0.0743640661239624,something
0.5174105167388916,0.03652141988277435,0.4929031431674957,0.017459606751799583,0.49882981181144714,0.06893185526132584,0.49870765209198,0.07939408719539642,something
0.4967042803764343,0.029800640419125557,0.4892682731151581,0.02205166034400463,0.4927351474761963,0.043921563774347305,0.4974502921104431,0.087322898209095,something
0.4983983635902405,0.030466170981526375,0.4880625605583191,0.02121254988014698,0.491765558719635,0.03505349159240723,0.4964563250541687,0.08099820464849472,something
0.4971153438091278,0.026615522801876068,0.4871024191379547,0.028050312772393227,0.48946285247802734,0.006254600826650858,0.49589231610298157,0.07723309844732285,something
0.4874492585659027,0.013681188225746155,0.48479944467544556,0.040350329130887985,0.48507025837898254,0.04661072418093681,0.4956628382205963,0.07526060193777084,something
0.46934792399406433,0.05654914677143097,0.4854673147201538,0.031764816492795944,0.4742940366268158,0.19410301744937897,0.49521851539611816,0.07166720181703568,something
0.4586586058139801,0.08907833695411682,0.4815058410167694,0.023950807750225067,0.46506473422050476,0.30110737681388855,0.49300122261047363,0.05936279892921448,something
0.45810362696647644,0.09215692430734634,0.47936272621154785,0.018322007730603218,0.4610905349254608,0.30288657546043396,0.49240434169769287,0.05510271340608597,something
0.5551242232322693,0.06267406791448593,0.4763410985469818,0.022538211196660995,0.5183053612709045,0.042327314615249634,0.4925432801246643,0.0227977205067873,something
0.5594133734703064,0.11955232918262482,0.46923258900642395,0.0214851051568985,0.5092766880989075,0.10285093635320663,0.4863623380661011,0.04503379389643669,something
0.5081928968429565,0.03470442444086075,0.4358914792537689,0.09550496935844421,0.4962952136993408,0.05948101729154587,0.4727672338485718,0.251069039106369,something
0.5072643160820007,0.038074567914009094,0.43938925862312317,0.09992573410272598,0.4958387613296509,0.0660891905426979,0.4815419912338257,0.27663934230804443,something
0.5097100734710693,0.03578763082623482,0.44750669598579407,0.08746092766523361,0.4974508285522461,0.07396674901247025,0.4835030436515808,0.27180641889572144,something
0.512418806552887,0.05423351004719734,0.49500638246536255,0.05617630109190941,0.49603480100631714,0.1195337250828743,0.511922299861908,0.209961399435997,something
0.5019181370735168,0.04460125043988228,0.5620385408401489,0.10797566920518875,0.48917892575263977,0.07971195131540298,0.5234920978546143,0.14921621978282928,something
0.48501819372177124,0.03873884305357933,0.49233776330947876,0.09559911489486694,0.4838652014732361,0.028294675052165985,0.4951723515987396,0.04133389890193939,something
0.4810853898525238,0.031629107892513275,0.47616276144981384,0.019965536892414093,0.4810740351676941,0.063161700963974,0.49703431129455566,0.060507312417030334,something
0.4619552493095398,0.056977689266204834,0.5032415390014648,0.03855520114302635,0.47397133708000183,0.21901503205299377,0.5012415051460266,0.08719499409198761,something
0.5115280747413635,0.027009878307580948,0.48724696040153503,0.010682608000934124,0.5022902488708496,0.14372625946998596,0.49316421151161194,0.05418766289949417,something
0.5483406186103821,0.09705203026533127,0.46312880516052246,0.03537210822105408,0.5047910213470459,0.059971146285533905,0.488413542509079,0.030458645895123482,something
0.517387866973877,0.06801068037748337,0.46409764885902405,0.04570256918668747,0.49394044280052185,0.024014299735426903,0.48837658762931824,0.06362181901931763,something
0.5070515275001526,0.04078418016433716,0.45732662081718445,0.07675064355134964,0.49960726499557495,0.0533892884850502,0.4840613305568695,0.21274855732917786,something
0.523159384727478,0.03664970025420189,0.4779204726219177,0.05098317563533783,0.5028453469276428,0.11074516922235489,0.5079625844955444,0.09262022376060486,something
0.5048353672027588,0.024320978671312332,0.5096543431282043,0.09049353748559952,0.48903149366378784,0.07793836295604706,0.49595457315444946,0.0012849894119426608,something
0.49261775612831116,0.022475335747003555,0.4854986071586609,0.03572765737771988,0.48511406779289246,0.03502294793725014,0.49513447284698486,0.04640989750623703,something
0.47937825322151184,0.03535820543766022,0.5015854239463806,0.05944686755537987,0.481317400932312,0.0834936574101448,0.5027841329574585,0.06747319549322128,something
0.47195738554000854,0.050242748111486435,0.4962846040725708,0.04117541015148163,0.47645577788352966,0.1653634011745453,0.5020909309387207,0.08280842751264572,something
0.4706805646419525,0.05565895885229111,0.5005196332931519,0.037957172840833664,0.4868561327457428,0.2223178893327713,0.5038738250732422,0.08844615519046783,something
0.5126147866249084,0.02362784370779991,0.48266351222991943,0.017415480688214302,0.5063499808311462,0.11045355349779129,0.4940336048603058,0.05522606149315834,something
0.5504963397979736,0.04574517160654068,0.4760846197605133,0.024322183802723885,0.5110976696014404,0.08989744633436203,0.49286985397338867,0.037762947380542755,something
0.5077346563339233,0.04273383691906929,0.46882447600364685,0.02581843174993992,0.49090805649757385,0.02260211668908596,0.48621538281440735,0.04322071000933647,something
0.4953290820121765,0.04099924862384796,0.465171217918396,0.03938003256917,0.49431735277175903,0.041848961263895035,0.48477113246917725,0.10422343760728836,something
0.4998157024383545,0.036895062774419785,0.4527294933795929,0.06488039344549179,0.49928420782089233,0.07578019797801971,0.48334556818008423,0.15164467692375183,something
0.5173150897026062,0.028746042400598526,0.4757259786128998,0.0488339401781559,0.49768298864364624,0.0899026170372963,0.5114196538925171,0.1310947686433792,something
0.5103628039360046,0.02364315837621689,0.5314337015151978,0.07850553095340729,0.49225229024887085,0.07214195281267166,0.5154876708984375,0.06805328279733658,something
0.4862562119960785,0.031951773911714554,0.49375683069229126,0.05668557435274124,0.48342597484588623,0.04116253927350044,0.49444928765296936,0.02900523506104946,something
0.48958250880241394,0.036135394126176834,0.4816311299800873,0.048618219792842865,0.4843909740447998,0.05883874371647835,0.5000250935554504,0.06110367178916931,something
0.4830072820186615,0.03930206224322319,0.49960336089134216,0.044113773852586746,0.4944819211959839,0.11642399430274963,0.4983915388584137,0.09451548755168915,something
0.5050469636917114,0.013932205736637115,0.49594226479530334,0.03351007401943207,0.5008912086486816,0.05564070865511894,0.49923062324523926,0.08860304206609726,something
0.5139738917350769,0.06476005911827087,0.47682487964630127,0.016637250781059265,0.49294382333755493,0.017328141257166862,0.4913522005081177,0.03958330303430557,something
0.494473934173584,0.011490371078252792,0.4757685959339142,0.02346026338636875,0.49186402559280396,0.030872665345668793,0.49218323826789856,0.03296799957752228,something
0.49335983395576477,0.030361616984009743,0.48297619819641113,0.029113564640283585,0.49394723773002625,0.0044586858712136745,0.4964711368083954,0.05145943909883499,something
0.506907045841217,0.006887348834425211,0.48588797450065613,0.013402043841779232,0.49383026361465454,0.009318647906184196,0.49657490849494934,0.05212230235338211,something
0.5068419575691223,0.009964163415133953,0.4889008104801178,0.008008998818695545,0.4931485056877136,0.008759425021708012,0.4962552785873413,0.045220762491226196,something
0.5042038559913635,0.007958224974572659,0.48351815342903137,0.027002299204468727,0.49257975816726685,0.004570333752781153,0.49501854181289673,0.04032362997531891,something
0.5008792877197266,0.011912074871361256,0.48748865723609924,0.013428391888737679,0.4928424060344696,0.006414744071662426,0.49691253900527954,0.048293545842170715,something
0.5015388131141663,0.010391931980848312,0.48669567704200745,0.01711074449121952,0.4927000105381012,0.006057474762201309,0.49733811616897583,0.04896555468440056,something
0.49982190132141113,0.009136619046330452,0.4871826767921448,0.014116968028247356,0.49233219027519226,0.007941906340420246,0.49646881222724915,0.04577283561229706,something
0.5002337098121643,0.00933050736784935,0.48452699184417725,0.012065415270626545,0.4924684166908264,0.010109900496900082,0.49457502365112305,0.02891499735414982,something
0.5021763443946838,0.006404258776456118,0.48463931679725647,0.013287361711263657,0.4926617741584778,0.009059807285666466,0.49503499269485474,0.0274919755756855,something
0.505484938621521,0.005376010667532682,0.4843345284461975,0.012487353757023811,0.4926539659500122,0.006597664672881365,0.4951636493206024,0.020855186507105827,something
0.5038557648658752,0.008970208466053009,0.47848817706108093,0.019306063652038574,0.4926251471042633,0.004788043908774853,0.4919811189174652,0.007517704274505377,something
0.5008722543716431,0.0047717588022351265,0.4701392650604248,0.020290065556764603,0.49235138297080994,0.004887745250016451,0.49080389738082886,0.01887338049709797,something
0.5037699937820435,0.006253036670386791,0.4235055148601532,0.11965374648571014,0.49266672134399414,0.017725344747304916,0.4664604961872101,0.3844793140888214,something
0.5125457644462585,0.00587786128744483,0.4316660463809967,0.13922281563282013,0.5014557838439941,0.09526558965444565,0.5519482493400574,0.2961169481277466,something
0.5186363458633423,0.027585238218307495,0.5837772488594055,0.24547041952610016,0.5019825100898743,0.12497321516275406,0.5205817222595215,0.39685457944869995,something
0.5162844061851501,0.03752879425883293,0.5658303499221802,0.09782058000564575,0.50213623046875,0.13922801613807678,0.5174791812896729,0.28890472650527954,something
0.49800580739974976,0.02939441427588463,0.45196133852005005,0.0325169637799263,0.4829590916633606,0.07863451540470123,0.4875059723854065,0.10966967791318893,something
0.4646703004837036,0.027424020692706108,0.5005294680595398,0.06395488977432251,0.4793318808078766,0.023406317457556725,0.500110387802124,0.04394558444619179,something
0.46341994404792786,0.04679105058312416,0.49781855940818787,0.021599212661385536,0.47293081879615784,0.14533984661102295,0.495341420173645,0.010338667780160904,something
0.46309947967529297,0.05740422010421753,0.49348804354667664,0.02977173775434494,0.47024935483932495,0.20461919903755188,0.49507346749305725,0.030949804931879044,something
0.5317109823226929,0.05873848870396614,0.4961705803871155,0.021032242104411125,0.5080720782279968,0.08121786266565323,0.49861136078834534,0.053533751517534256,something
0.5582979917526245,0.04557028412818909,0.4925517141819,0.02256101556122303,0.49288201332092285,0.008777229115366936,0.5014083385467529,0.07048890739679337,something
0.49368593096733093,0.04177960008382797,0.501389741897583,0.03791829198598862,0.4927787780761719,0.050061725080013275,0.5023176670074463,0.09153382480144501,something
0.48897188901901245,0.06382555514574051,0.49900534749031067,0.03286251425743103,0.4933338463306427,0.04608677700161934,0.500328540802002,0.08865473419427872,something
0.5111697316169739,0.0425691194832325,0.48805031180381775,0.02340724505484104,0.49438193440437317,0.011802449822425842,0.4998115301132202,0.08342786133289337,something
0.5014041066169739,0.005441362038254738,0.490637868642807,0.031838901340961456,0.49252280592918396,0.0036828620359301567,0.49853596091270447,0.09905556589365005,something
0.5043385028839111,0.007265135180205107,0.4913904666900635,0.03105000965297222,0.49301645159721375,0.00311605934984982,0.49844005703926086,0.09592343121767044,something
0.5048967599868774,0.010220409370958805,0.48216742277145386,0.018247170373797417,0.4927027225494385,0.005290836561471224,0.4923200309276581,0.06776472926139832,something
0.5034075379371643,0.004500086884945631,0.45803502202033997,0.021523596718907356,0.4926712214946747,0.0034343672450631857,0.48326271772384644,0.04822994023561478,something
0.5021642446517944,0.010309374891221523,0.4479660391807556,0.047071970999240875,0.49276506900787354,0.002892209915444255,0.47961539030075073,0.12279921770095825,something
0.5028825998306274,0.009625043720006943,0.43312951922416687,0.07066939771175385,0.4925749599933624,0.0024841371923685074,0.47564953565597534,0.2038341462612152,something
0.5014067888259888,0.01568426378071308,0.43331724405288696,0.13745702803134918,0.4916214048862457,0.0057677775621414185,0.5177520513534546,0.26878175139427185,something
0.4994368553161621,0.03689518943428993,0.5921155214309692,0.16168440878391266,0.49305230379104614,0.006931978277862072,0.5311253070831299,0.35302725434303284,something
0.5002139806747437,0.009634585119783878,0.5191105008125305,0.09605102986097336,0.49222689867019653,0.007796506397426128,0.4907500445842743,0.14328038692474365,something
0.5108587145805359,0.009885262697935104,0.4706646203994751,0.02705514430999756,0.4925304651260376,0.0036138431169092655,0.48786506056785583,0.08663132041692734,something
0.5134230256080627,0.017164206132292747,0.461068332195282,0.03602398559451103,0.49275684356689453,0.0029477097559720278,0.4902225732803345,0.07749827206134796,something
0.495003342628479,0.013978411443531513,0.4809695780277252,0.052675243467092514,0.4926961660385132,0.009686978533864021,0.4934358298778534,0.08111321926116943,something
0.5025954842567444,0.01392658706754446,0.47509872913360596,0.045124612748622894,0.4925673305988312,0.009499785490334034,0.4876459538936615,0.02959258481860161,something
0.505969226360321,0.025500109419226646,0.43857166171073914,0.06308159977197647,0.4926060140132904,0.003966773860156536,0.4756244719028473,0.15517942607402802,something
0.5003117918968201,0.005632112734019756,0.42100974917411804,0.11133615672588348,0.49218350648880005,0.0022547172848135233,0.4651917517185211,0.3526790738105774,something
0.5000990033149719,0.02186048962175846,0.41425657272338867,0.1271880716085434,0.4919319152832031,0.003644549520686269,0.4646061062812805,0.3926333487033844,something
0.5014982223510742,0.033900413662195206,0.5963208079338074,0.3177398443222046,0.4930381178855896,0.01103941909968853,0.5343767404556274,0.4467219412326813,something
0.49705222249031067,0.013454308733344078,0.572121262550354,0.12011506408452988,0.49253371357917786,0.012290108017623425,0.5057365894317627,0.2632397413253784,something
0.5127221941947937,0.01459651067852974,0.449698805809021,0.0423022136092186,0.49278724193573,0.005496195051819086,0.4865807592868805,0.05723225325345993,something
0.5036623477935791,0.02509867586195469,0.4629066288471222,0.06311643123626709,0.4930775761604309,0.002398237818852067,0.49149274826049805,0.058604929596185684,something
0.5068758130073547,0.01541018858551979,0.4773571193218231,0.04477226734161377,0.49262765049934387,0.008584716357290745,0.4845319092273712,0.058364998549222946,something
0.5090352296829224,0.030284300446510315,0.4552437663078308,0.051873937249183655,0.492731511592865,0.005617745220661163,0.4772312045097351,0.18683546781539917,something
0.5000340342521667,0.01886328123509884,0.43810391426086426,0.12206672132015228,0.49149367213249207,0.0036206627264618874,0.4827135503292084,0.38042542338371277,something
