IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-511.39959716796875,843.4835815429688,146.7050018310547,-34373.5,2379.125,23005.5,-575.0958251953125,771.7476196289062,252.6986083984375,-30406.25,-2745.75,28612.5,éËÇêUÇÈ
-355.94720458984375,818.0953979492188,298.2289733886719,-65434.25,41253.625,88961.25,-383.6534118652344,769.1856079101562,379.7372131347656,-54575.5,33831.875,98343.875,éËÇêUÇÈ
145.48500061035156,768.4293212890625,623.7249755859375,-33016.375,39516.75,32579.75,163.35800170898438,785.9483642578125,619.1866455078125,-31046.75,35863.625,35286.125,éËÇêUÇÈ
358.7776184082031,752.7522583007812,859.2581787109375,50876.875,-33240.375,-88176.375,396.86602783203125,800.234619140625,808.6282348632812,39637.5,-24976.875,-96530.0,éËÇêUÇÈ
40.29660415649414,791.40185546875,680.5526123046875,61749.625,-50728.125,-85410.5,55.119606018066406,796.2695922851562,685.0910034179688,52664.5,-43090.25,-95994.5,éËÇêUÇÈ
-361.0834045410156,859.3070068359375,347.333984375,21802.375,-32249.0,-21819.0,-397.5370178222656,809.97021484375,424.35260009765625,20615.875,-29015.0,-25409.125,éËÇêUÇÈ
-479.3746032714844,865.9560546875,205.59439086914062,-23169.125,5695.375,28693.0,-539.9354248046875,801.003173828125,303.718994140625,-19175.625,3061.625,32823.875,éËÇêUÇÈ
-379.40777587890625,835.8831176757812,275.28082275390625,-53230.625,41166.125,72384.375,-425.767822265625,784.020751953125,359.1924133300781,-45122.875,35676.375,81349.625,éËÇêUÇÈ
167.6402130126953,781.3856201171875,691.2886962890625,-13245.75,35640.5,11772.25,183.1219940185547,802.3330078125,677.6123657226562,-14845.25,35399.0,13512.625,éËÇêUÇÈ
329.07061767578125,746.713134765625,834.7728271484375,44583.0,-29707.125,-79157.75,366.4026184082031,789.4985961914062,787.7784423828125,34139.0,-23254.0,-86899.75,éËÇêUÇÈ
-238.2659912109375,765.7696533203125,461.77001953125,23128.0,-39845.75,-59423.0,-251.31997680664062,733.5128173828125,513.9738159179688,17122.0,-36097.25,-62699.0,éËÇêUÇÈ
-399.76959228515625,849.1444091796875,352.72637939453125,-13855.625,-26124.0,-6403.25,-432.6730041503906,796.1232299804688,437.19921875,-11539.5,-26672.625,-4669.0,éËÇêUÇÈ
-382.04296875,895.1506958007812,407.7118225097656,-10381.875,-18307.625,6787.375,-414.702392578125,846.41162109375,488.41473388671875,-6629.875,-18241.125,7496.125,éËÇêUÇÈ
-243.6706085205078,869.0792846679688,418.7161560058594,-2843.75,16883.125,1971.375,-277.7939758300781,837.8958740234375,477.73980712890625,-4097.625,16261.0,2796.5,éËÇêUÇÈ
-182.95120239257812,863.6990356445312,507.38580322265625,2027.375,-12809.125,-533.75,-198.5550079345703,840.2384643554688,552.7576293945312,3468.5,-12376.875,-1153.25,éËÇêUÇÈ
-273.32879638671875,874.6546630859375,502.1153869628906,4335.625,-29526.0,-222.25,-290.5673828125,840.0554809570312,561.3463745117188,7608.125,-28383.25,-1715.0,éËÇêUÇÈ
-491.68438720703125,910.4494018554688,398.3787841796875,-5364.625,12379.5,34990.375,-526.3079833984375,848.07080078125,496.50335693359375,-996.625,13354.25,35940.625,éËÇêUÇÈ
-445.0682067871094,889.55078125,378.0780029296875,-8714.125,31378.375,50876.875,-481.09478759765625,832.77197265625,468.2237854003906,-3917.375,30803.5,52203.375,éËÇêUÇÈ
-305.6466369628906,851.5478515625,407.37017822265625,-7623.0,35653.625,51580.375,-333.91400146484375,812.5932006835938,475.2509765625,-3195.5,33843.25,53027.625,éËÇêUÇÈ
-26.10800552368164,805.9320068359375,526.576416015625,-6096.125,-4825.625,31288.25,-39.79640197753906,799.380615234375,545.7182006835938,-892.5,-4889.5,32260.375,éËÇêUÇÈ
-46.7869987487793,797.7824096679688,497.9551696777344,-14403.375,-11129.125,41131.125,-63.3546028137207,787.91259765625,520.9400024414062,-6705.125,-10521.875,43190.875,éËÇêUÇÈ
83.30159759521484,746.2618408203125,545.4132080078125,-32020.625,4855.375,49566.125,80.64199829101562,752.9229736328125,550.6226196289062,-23747.5,2307.375,53418.75,éËÇêUÇÈ
423.0350646972656,688.04345703125,769.0880126953125,7960.75,-13475.0,-21112.0,451.961181640625,738.2464599609375,710.6987915039062,6423.375,-13706.875,-23870.0,éËÇêUÇÈ
403.9664001464844,659.0440673828125,723.2159423828125,24269.0,-23812.25,-72824.5,428.9032287597656,706.5142211914062,669.6702270507812,15603.0,-22972.25,-77767.375,éËÇêUÇÈ
195.9807891845703,698.498779296875,628.70263671875,28345.625,-23560.25,-93082.5,198.87220764160156,721.1663818359375,609.1581420898438,15876.0,-20160.875,-96742.625,éËÇêUÇÈ
-291.0066223144531,818.2296142578125,466.69879150390625,20416.375,-19204.5,-48256.25,-308.9772033691406,780.18994140625,527.7110595703125,14644.875,-15495.375,-50918.875,éËÇêUÇÈ
-585.9903564453125,862.4058837890625,304.71942138671875,-20791.75,10854.375,62888.0,-623.0662841796875,784.2526245117188,416.3006286621094,-12644.625,11039.875,67139.625,éËÇêUÇÈ
106.9696044921875,722.0692138671875,618.039794921875,-32395.125,57260.0,66997.875,120.5604019165039,732.7686767578125,619.259765625,-27082.125,53551.75,72275.0,éËÇêUÇÈ
465.3202209472656,679.8937377929688,913.0968017578125,66413.375,-39935.875,-108464.125,524.7708129882812,740.3692626953125,847.216796875,53848.375,-32754.75,-122185.875,éËÇêUÇÈ
-185.098388671875,769.9053955078125,548.0606079101562,61774.125,-53320.75,-68325.25,-185.0373992919922,745.9933471679688,589.5650024414062,55060.25,-47667.375,-77723.625,éËÇêUÇÈ
-603.7413940429688,846.8142700195312,149.95021057128906,-20085.625,-9634.625,41644.75,-663.033447265625,764.1591796875,272.42596435546875,-12080.25,-11641.0,44266.25,éËÇêUÇÈ
-382.20159912109375,802.1378173828125,266.09417724609375,-70588.0,65482.375,105086.625,-433.31964111328125,746.7131958007812,352.90936279296875,-59327.625,56364.875,116261.25,éËÇêUÇÈ
262.0072021484375,740.5643920898438,744.71240234375,-16715.125,31549.875,23125.375,284.62603759765625,773.4434204101562,715.9447631835938,-15010.625,27738.375,24269.0,éËÇêUÇÈ
260.01861572265625,766.69677734375,819.9986572265625,65345.0,-67210.5,-89428.5,295.2278137207031,801.52783203125,786.619384765625,58836.75,-60417.875,-103474.875,éËÇêUÇÈ
-283.55242919921875,838.6158447265625,396.1217956542969,32584.125,-43415.75,-30191.875,-319.6277770996094,799.1854248046875,456.15802001953125,31374.875,-40455.625,-35244.125,éËÇêUÇÈ
-554.7462158203125,845.0452270507812,134.93202209472656,-48450.5,22752.625,72527.0,-619.9552001953125,766.77001953125,252.4058074951172,-38807.125,18021.5,80305.75,éËÇêUÇÈ
-129.35659790039062,749.336181640625,458.14654541015625,-64043.875,77583.625,98270.375,-135.54200744628906,728.0106201171875,503.5061950683594,-54812.625,74362.75,105902.125,éËÇêUÇÈ
481.668212890625,691.1909790039062,892.6373901367188,22602.125,-3300.5,-43176.875,525.0148315429688,753.2279663085938,821.4747924804688,17017.875,1281.875,-48561.625,éËÇêUÇÈ
207.8513946533203,735.4769897460938,770.7227783203125,66437.875,-62019.125,-96025.125,235.7161865234375,761.6582641601562,747.2255249023438,57398.25,-53581.5,-107105.25,éËÇêUÇÈ
-272.1454162597656,810.6290283203125,382.5309753417969,23522.625,-37313.5,-27127.625,-300.376220703125,771.6987915039062,444.06781005859375,21833.875,-32676.875,-30456.125,éËÇêUÇÈ
-413.17742919921875,836.0660400390625,225.5902099609375,-23859.5,5002.375,25508.0,-472.2498474121094,777.8720092773438,312.7958068847656,-20967.625,4256.875,31024.875,éËÇêUÇÈ
-287.07818603515625,821.5602416992188,355.4469909667969,-47551.875,50351.875,69139.0,-315.27239990234375,781.8004150390625,426.09722900390625,-40231.625,44118.375,76488.125,éËÇêUÇÈ
138.6164093017578,797.7213745117188,645.4776611328125,-16183.125,26658.625,28913.5,147.9738006591797,813.7034301757812,641.1832885742188,-13556.375,24927.875,31267.25,éËÇêUÇÈ
233.5446319580078,817.8880004882812,694.4239501953125,22825.25,-25727.625,-42672.875,237.97317504882812,845.4600830078125,668.8894653320312,18409.125,-22813.0,-46020.625,éËÇêUÇÈ
-56.69340133666992,847.22900390625,509.66717529296875,6011.25,-17535.875,-11370.625,-74.82260131835938,836.4320068359375,536.5560302734375,6196.75,-16554.125,-12775.0,éËÇêUÇÈ
-124.09840393066406,848.0341796875,455.04779052734375,-6550.25,-3778.25,6551.125,-150.5968017578125,829.0022583007812,492.7701721191406,-4767.0,-4477.375,7164.5,éËÇêUÇÈ
-141.2882080078125,851.8772583007812,451.14385986328125,-11934.125,-769.125,24020.5,-168.79920959472656,831.7349853515625,490.47662353515625,-7832.125,-1890.0,25938.5,éËÇêUÇÈ
9.491595268249512,838.9573974609375,524.856201171875,-13111.875,19371.625,30843.75,-7.710400581359863,837.15185546875,542.5584106445312,-9817.5,17710.875,32817.75,éËÇêUÇÈ
235.36239624023438,805.6758422851562,655.2132568359375,16131.5,-7937.125,-29123.5,237.9609832763672,833.4308471679688,632.826171875,12436.375,-6240.5,-32447.625,éËÇêUÇÈ
12.065797805786133,828.0505981445312,526.600830078125,9240.0,-22282.75,-22726.375,-5.343602180480957,825.1959228515625,540.0818481445312,7630.875,-19784.625,-24636.5,éËÇêUÇÈ
-121.89019775390625,843.9228515625,448.7770080566406,-12814.375,2477.125,15848.0,-149.73060607910156,824.2808837890625,484.9134216308594,-10748.5,1379.0,18326.875,éËÇêUÇÈ
-29.951000213623047,835.49267578125,514.0103759765625,-13733.125,11783.625,18492.25,-46.04280090332031,828.697265625,536.31201171875,-11732.875,10139.5,20352.5,éËÇêUÇÈ
94.36698913574219,830.9298095703125,595.152587890625,-2830.625,-6833.75,-1218.875,88.19380187988281,840.0310668945312,595.6771850585938,-1860.25,-7744.625,-1252.125,éËÇêUÇÈ
78.9949951171875,827.8431396484375,573.2779541015625,-577.5,-14271.25,-3921.75,68.625,834.1994018554688,576.8038330078125,596.75,-14603.75,-4130.875,éËÇêUÇÈ
46.103797912597656,825.0616455078125,542.692626953125,-6258.0,-6979.875,2401.875,32.134803771972656,827.2088012695312,553.4163818359375,-4402.125,-8420.125,3041.5,éËÇêUÇÈ
44.66420364379883,829.8805541992188,553.9532470703125,-3198.125,-2468.375,1037.75,31.829803466796875,832.6744384765625,564.4329833984375,-2121.875,-3344.25,1101.625,éËÇêUÇÈ
27.925800323486328,833.63818359375,545.7548217773438,-135.625,-1369.375,322.0,13.541999816894531,834.2237548828125,558.4549560546875,343.0,-1427.125,146.125,éËÇêUÇÈ
4.818999767303467,839.55517578125,543.9369506835938,23.625,-1869.0,6543.25,-9.589200019836426,836.9810791015625,560.3460693359375,1557.5,-1880.375,6249.25,éËÇêUÇÈ
-24.534198760986328,837.20068359375,530.4193725585938,-7371.0,392.0,24839.5,-39.97939682006836,830.2100830078125,551.525390625,-3135.125,-1064.0,25945.5,éËÇêUÇÈ
98.62479400634766,782.2396240234375,575.5350341796875,-19882.625,23314.375,40588.625,96.05059051513672,790.194091796875,577.2673950195312,-15226.75,19661.25,43403.5,éËÇêUÇÈ
426.572998046875,702.5735473632812,767.160400390625,26620.125,1110.375,-48246.625,454.2425842285156,755.8021850585938,709.8814086914062,19458.25,1281.0,-53812.5,éËÇêUÇÈ
221.16162109375,722.6669921875,674.843017578125,46428.375,-35364.0,-89775.875,231.33639526367188,750.0194702148438,650.1502075195312,35476.875,-28199.5,-96185.25,éËÇêUÇÈ
-296.67962646484375,843.5079956054688,385.5078125,4291.875,-17619.0,-7732.375,-329.924560546875,801.4058227539062,452.49798583984375,5071.5,-16743.125,-8116.5,éËÇêUÇÈ
-438.48016357421875,854.87841796875,286.1266174316406,-45023.125,36347.5,76839.0,-488.90277099609375,793.4027099609375,377.90716552734375,-36080.625,31042.375,84957.25,éËÇêUÇÈ
-133.58999633789062,733.9398193359375,487.8902893066406,-67810.75,74949.875,115115.0,-136.3105926513672,711.2600708007812,530.053466796875,-55990.375,66159.625,125583.5,éËÇêUÇÈ
418.05743408203125,619.5037841796875,875.7404174804688,-15755.25,33166.875,22054.375,481.36322021484375,672.0125732421875,821.2429809570312,-14224.0,29666.0,22583.75,éËÇêUÇÈ
515.2425537109375,617.5396118164062,986.8092041015625,54988.5,-29547.0,-82516.0,585.3316040039062,684.4200439453125,908.1070556640625,44506.875,-23967.125,-91728.0,éËÇêUÇÈ
158.38040161132812,690.7639770507812,758.0347900390625,61614.0,-63084.0,-87343.375,192.99179077148438,710.1254272460938,740.027587890625,53794.125,-55599.25,-98753.375,éËÇêUÇÈ
-271.572021484375,795.1837158203125,429.7206115722656,17705.625,-49753.375,-17489.5,-294.53240966796875,755.9364013671875,488.451416015625,19115.25,-48013.0,-19844.125,éËÇêUÇÈ
-429.89141845703125,822.9632568359375,265.8380126953125,-38131.625,16126.25,59659.25,-478.0691833496094,760.2918090820312,357.86260986328125,-30283.75,11130.0,66505.25,éËÇêUÇÈ
-80.22721099853516,729.3160400390625,517.7557983398438,-60753.0,75344.5,89530.0,-81.47160339355469,713.760986328125,551.6473999023438,-52864.875,65198.875,99427.125,éËÇêUÇÈ
474.49462890625,658.4462280273438,955.4429931640625,35063.0,-7480.375,-46982.25,534.8846435546875,719.8121948242188,884.65869140625,28366.625,-2704.625,-51903.25,éËÇêUÇÈ
255.56564331054688,689.226806640625,808.3232421875,67923.625,-51676.625,-90499.5,298.4241943359375,720.7272338867188,776.6885986328125,58247.875,-43309.875,-102180.75,éËÇêUÇÈ
-148.73019409179688,778.4454345703125,490.110595703125,35273.875,-46091.5,-43480.5,-161.01559448242188,755.4727783203125,530.4193725585938,32877.25,-41236.125,-48500.375,éËÇêUÇÈ
-301.7792053222656,841.2633056640625,331.4129943847656,-5797.75,906.5,14464.625,-340.85577392578125,797.8555908203125,404.5519714355469,-2622.375,154.875,15912.75,éËÇêUÇÈ
-218.3677978515625,860.83203125,382.0674133300781,-17359.125,18398.625,31696.875,-254.4675750732422,829.3438720703125,439.80999755859375,-13158.25,15620.5,34215.125,éËÇêUÇÈ
-45.38399887084961,861.625,496.3448181152344,-8505.0,5494.125,28252.875,-66.78279876708984,852.9263916015625,520.96435546875,-4229.75,4240.25,29365.875,éËÇêUÇÈ
106.20100402832031,834.1018676757812,545.7425537109375,-2417.625,1005.375,12540.5,91.51219940185547,844.4352416992188,545.3399658203125,-359.625,679.875,12214.125,éËÇêUÇÈ
226.4685821533203,802.6990356445312,588.05224609375,8355.375,-5958.75,-25434.5,220.55160522460938,828.4044189453125,567.4951782226562,5310.375,-7013.125,-28525.0,éËÇêUÇÈ
98.23439025878906,805.2000122070312,532.115234375,20041.0,-12089.875,-53991.0,80.32479858398438,816.1190185546875,531.1514282226562,12772.375,-12586.0,-57778.0,éËÇêUÇÈ
-155.07420349121094,852.3406982421875,422.0956115722656,4277.0,5786.375,-20606.25,-191.14959716796875,829.7708740234375,464.1490173339844,157.5,5496.75,-20275.5,éËÇêUÇÈ
-261.0190124511719,885.8419799804688,382.82379150390625,-23163.0,6543.25,38783.5,-297.1920471191406,848.8028564453125,443.90924072265625,-16968.0,4105.5,42574.875,éËÇêUÇÈ
-197.87179565429688,833.9918823242188,376.52862548828125,-52661.875,33466.125,74844.0,-236.99722290039062,803.2846069335938,426.6949768066406,-43547.0,28203.875,84040.25,éËÇêUÇÈ
154.30560302734375,712.052978515625,680.3817749023438,-43397.375,47340.125,60938.5,179.44981384277344,729.6087646484375,671.0244750976562,-37254.0,40449.5,66511.375,éËÇêUÇÈ
379.4078063964844,688.1165771484375,865.1995849609375,12103.875,-5628.875,-17332.0,426.90240478515625,736.3919677734375,811.8367919921875,10468.5,-5681.375,-20115.375,éËÇêUÇÈ
205.25277709960938,727.87646484375,756.0950317382812,30313.5,-28369.25,-38499.125,235.33798217773438,751.2394409179688,734.7572021484375,27230.875,-25662.0,-43807.75,éËÇêUÇÈ
74.18819427490234,763.6956787109375,625.2744140625,29448.125,-18239.375,-40652.5,78.40939331054688,769.8932495117188,629.0807495117188,24850.0,-15840.125,-45525.375,éËÇêUÇÈ
-54.31440353393555,812.8738403320312,518.6219482421875,16053.625,-15056.125,-20909.875,-69.11299133300781,801.7352294921875,544.9373779296875,14415.625,-13752.375,-22800.75,éËÇêUÇÈ
-134.3708038330078,834.7606201171875,446.7640075683594,-3749.375,-11538.625,4908.75,-160.19821166992188,812.6785888671875,487.255859375,-1507.625,-12220.25,6235.25,éËÇêUÇÈ
-140.5196075439453,780.36083984375,393.547607421875,-27494.25,-1617.875,29063.125,-168.1038055419922,757.6199951171875,433.73443603515625,-22272.25,-4656.75,33694.5,éËÇêUÇÈ
-125.5746078491211,654.3714599609375,335.6585998535156,-63322.0,20699.875,40215.875,-150.24301147460938,630.5814208984375,373.75921630859375,-58332.75,13522.25,51185.75,éËÇêUÇÈ
-58.425804138183594,454.3768005371094,325.25201416015625,-117350.625,43466.5,59312.75,-62.89099884033203,439.66363525390625,353.8609924316406,-109883.375,32407.375,79258.375,éËÇêUÇÈ
62.866600036621094,319.68878173828125,526.3568115234375,-168205.625,106697.5,46741.625,104.39540100097656,320.78680419921875,536.6170654296875,-168327.25,87647.875,75895.75,éËÇêUÇÈ
103.38279724121094,236.0821990966797,862.369140625,-173761.875,37717.75,37678.375,217.1234130859375,249.099609375,853.8780517578125,-167380.5,21681.625,65331.0,éËÇêUÇÈ
59.145606994628906,151.3166046142578,1103.758544921875,-135443.875,40568.5,30275.875,217.51382446289062,163.66299438476562,1099.1468505859375,-130732.875,26800.375,51968.875,éËÇêUÇÈ
-85.31460571289062,56.15659713745117,1223.7088623046875,-87705.625,76756.75,30982.875,99.34459686279297,51.49619674682617,1237.6290283203125,-86842.0,59562.125,47337.5,éËÇêUÇÈ
-270.99859619140625,-30.670801162719727,1335.8267822265625,-4437.125,-93090.375,76489.0,-16.189401626586914,-44.51780319213867,1364.8994140625,24610.25,-106079.75,73873.625,éËÇêUÇÈ
129.2956085205078,-65.50180053710938,1130.9521484375,32198.25,-244896.75,59219.125,326.8013916015625,-38.73500061035156,1113.8721923828125,69112.75,-240862.125,46232.375,éËÇêUÇÈ
460.03759765625,-73.43180847167969,929.1763916015625,2639.0,-172093.25,39825.625,606.2911987304688,-15.920999526977539,860.8929443359375,30983.75,-169115.625,34142.5,None
703.14697265625,-125.52579498291016,749.1287841796875,-2765.875,-79884.875,-13531.0,813.5447998046875,-35.98999786376953,642.26904296875,7822.5,-87472.0,-17890.25,None
801.6131591796875,-74.127197265625,663.31396484375,5388.25,-38425.625,-52983.0,890.294921875,25.94940185546875,540.6673583984375,3976.875,-74561.375,-51335.375,None
843.5324096679688,-33.22060012817383,576.6329956054688,-23254.875,20228.25,-20024.375,907.36279296875,68.03939819335938,445.7635803222656,-26116.125,3499.125,-17957.625,None
838.71337890625,2.220400094985962,585.5877685546875,-13152.125,28122.5,-14510.125,902.1046142578125,105.05421447753906,453.0470275878906,-17948.875,32943.75,-11391.625,None
797.2577514648438,35.06279754638672,619.4183349609375,-3975.125,7693.875,-4875.5,868.32275390625,133.52899169921875,493.099609375,-4830.0,7109.375,-3487.75,None
792.621826171875,36.917198181152344,622.346435546875,1159.375,-30903.25,3407.25,866.2122192382812,134.65139770507812,495.3565979003906,5087.25,-29988.0,2366.875,None
831.0396728515625,17.506999969482422,594.701171875,760.375,4872.0,-343.875,896.5657958984375,119.01100158691406,462.135986328125,305.375,5955.25,-726.25,None
824.4515380859375,10.345601081848145,596.5921630859375,1272.25,1176.0,-231.875,893.3572387695312,111.88619232177734,464.39300537109375,1336.125,1040.375,-658.0,None
828.2702026367188,7.661600589752197,594.335205078125,322.0,-5235.125,-151.375,897.6150512695312,109.70240783691406,461.4772033691406,974.75,-5529.125,-294.875,None
835.9074096679688,6.478200435638428,587.8692016601562,168.875,4064.375,-810.25,903.0439453125,109.0924072265625,455.01116943359375,-305.375,3759.875,-663.25,None
824.5491943359375,5.026400089263916,595.3477783203125,-625.625,-3283.875,-181.125,894.8089599609375,106.2986068725586,463.002197265625,157.5,-2000.25,-644.0,None
827.5748291015625,8.796199798583984,589.9066162109375,-334.25,-2979.375,6.125,895.6873168945312,110.37339782714844,456.91436767578125,536.375,-2767.625,-324.625,None
829.7097778320312,8.649800300598145,589.4674072265625,-220.5,-2424.625,72.625,897.5050659179688,110.4100112915039,456.157958984375,447.125,-1936.375,-380.625,None
830.5637817382812,6.185400009155273,588.1741943359375,13.125,-604.625,-137.375,897.8345947265625,107.8114013671875,455.1087951660156,363.125,-1118.25,-328.125,None
828.501953125,6.197600364685059,589.186767578125,23.625,-4535.125,274.75,897.0782470703125,107.70159912109375,456.35321044921875,847.875,-4735.5,-79.625,None
834.8704223632812,7.747000217437744,584.58740234375,-129.5,-1713.25,-95.375,901.6775512695312,109.9585952758789,451.05841064453125,278.25,-1371.125,-413.875,None
835.2608642578125,6.1610002517700195,583.8797607421875,-88.375,-950.25,-176.75,902.18994140625,108.53120422363281,450.1067810058594,244.125,-791.875,-446.25,None
832.1741943359375,6.0512003898620605,585.2584228515625,-100.625,-1570.625,-75.25,899.9451904296875,108.14080810546875,451.912353515625,325.5,-1588.125,-387.625,None
836.2978515625,5.9536004066467285,581.3787841796875,-87.5,-1957.375,-57.75,903.5808715820312,108.6166000366211,447.42279052734375,388.5,-1909.25,-413.0,None
838.2131958007812,5.246000289916992,580.28076171875,-67.375,1821.75,-416.5,904.849609375,108.2384033203125,445.9588317871094,-100.625,1871.625,-678.125,None
833.5528564453125,5.477800369262695,582.9403686523438,-12.25,-4321.625,242.375,901.2018432617188,107.7870101928711,448.9112243652344,752.5,-4328.625,-157.5,None
838.0302734375,5.855999946594238,577.865234375,2.625,-4566.625,287.0,904.3494262695312,108.50679779052734,443.50665283203125,863.625,-4919.25,-119.0,None
843.1541748046875,4.843400001525879,572.80224609375,16.625,-1575.875,-105.0,907.9484252929688,108.1773910522461,437.8458557128906,433.125,-1900.5,-374.5,None
842.5441284179688,4.31879997253418,571.5089721679688,-34.125,-2382.625,5.25,907.8873901367188,107.68940734863281,436.6136169433594,464.625,-2358.125,-304.5,None
846.5823974609375,4.550599575042725,567.3976440429688,-89.25,-426.125,-156.625,910.6446533203125,108.25059509277344,431.9044494628906,173.25,-420.875,-451.5,None
844.7645263671875,4.4285993576049805,568.4834594726562,-92.75,-816.375,-128.625,909.3391723632812,107.7748031616211,433.29522705078125,267.75,-1036.875,-430.5,None
846.423828125,4.0503997802734375,566.9095458984375,-58.625,-1213.625,-37.625,910.6201171875,107.66500091552734,431.3553771972656,359.625,-1335.25,-344.75,None
846.0089721679688,4.331000328063965,567.239013671875,-51.625,-273.0,-166.25,910.2907104492188,107.87239837646484,431.5384216308594,233.625,-336.0,-453.25,None
845.7406005859375,3.8186001777648926,567.3244018554688,-6.125,-1528.625,-49.0,910.3638916015625,107.4087905883789,431.5140075683594,426.125,-1560.125,-368.375,None
847.7413940429688,4.257800102233887,564.7135620117188,40.25,-504.875,-143.5,911.8157958984375,108.09200286865234,428.78118896484375,287.875,-488.25,-449.75,None
846.7654418945312,4.501800060272217,565.4456176757812,-42.0,-176.75,-179.375,910.9251708984375,108.34820556640625,429.63519287109375,182.0,-119.0,-434.875,None
846.7532348632812,4.330999851226807,565.3724365234375,-56.0,-927.5,-119.0,910.9375,108.21400451660156,429.5498046875,289.625,-837.375,-418.25,None
847.8268432617188,4.172399997711182,564.5062255859375,-89.25,58.625,-186.375,911.69384765625,108.12860107421875,428.59820556640625,140.875,-10.5,-463.75,None
846.8507690429688,3.9772000312805176,565.457763671875,-61.25,-654.5,-139.125,911.0838623046875,107.76261138916016,429.7206115722656,260.75,-881.125,-413.875,None
847.4486083984375,4.123600482940674,564.762451171875,-41.125,-900.375,-112.0,911.4742431640625,107.90899658203125,429.06182861328125,321.125,-1111.25,-427.875,None
848.1806640625,4.135799884796143,564.2378540039062,-47.25,-33.25,-204.75,911.9378662109375,107.9699935913086,428.37860107421875,189.0,-105.875,-507.5,None
847.32666015625,3.8795998096466064,564.8355712890625,-43.75,-324.625,-177.625,911.4132690429688,107.61619567871094,428.85443115234375,219.625,-364.0,-442.75,None
847.8390502929688,3.9772002696990967,564.3232421875,-37.625,-347.375,-164.5,911.7548828125,107.8236083984375,428.268798828125,222.25,-401.625,-444.5,None
847.9122314453125,4.148000240325928,564.0181884765625,-50.75,-413.875,-170.625,911.9012451171875,107.94559478759766,428.0857849121094,219.625,-453.25,-446.25,None
847.5584106445312,3.9528000354766846,564.5184326171875,-51.625,-343.0,-163.625,911.7669677734375,107.92120361328125,428.4761657714844,212.625,-406.875,-454.125,None
847.7780151367188,4.0015997886657715,564.4940185546875,-33.25,-337.75,-139.125,911.73046875,108.2384033203125,428.20782470703125,211.75,-399.875,-414.75,None
847.9244384765625,3.7209999561309814,564.2256469726562,-26.25,-293.125,-161.875,911.7791748046875,107.98219299316406,428.0003967285156,235.375,-322.0,-418.25,None
847.5828247070312,3.8186001777648926,564.4329833984375,-15.75,-427.0,-194.25,911.5108642578125,108.0431900024414,428.37860107421875,222.25,-447.125,-453.25,None
847.6926879882812,4.026000022888184,564.103515625,-21.875,-374.5,-180.25,911.8280029296875,108.07979583740234,428.15899658203125,248.5,-389.375,-446.25,None
847.6804809570312,4.099200248718262,564.1280517578125,-25.375,-293.125,-166.25,911.8402099609375,108.1895980834961,428.13458251953125,254.625,-345.625,-434.0,None
847.6926879882812,4.001599311828613,564.1646118164062,-72.625,-304.5,-171.5,911.7913818359375,108.07978820800781,428.35418701171875,219.625,-339.5,-436.625,None
847.6316528320312,4.026000022888184,564.3720092773438,-82.25,-260.75,-185.5,911.7425537109375,108.00660705566406,428.41522216796875,189.0,-301.875,-435.75,None
847.3875732421875,4.648200035095215,563.9694213867188,-12.25,-490.0,-243.25,911.5352783203125,108.3969955444336,428.0248107910156,222.25,-511.0,-544.25,None
847.0826416015625,3.7942001819610596,564.7379760742188,10.5,-363.125,-182.0,911.4864501953125,107.61619567871094,428.78118896484375,251.125,-360.5,-462.875,None
847.4485473632812,4.099200248718262,564.5184326171875,-34.125,-292.25,-128.625,911.59619140625,108.04319763183594,428.4761657714844,215.25,-263.375,-392.875,None
848.05859375,4.282199859619141,564.0548095703125,-28.875,-191.625,-159.25,911.9744262695312,108.2384033203125,428.0735778808594,225.75,-187.25,-433.125,None
847.4486083984375,4.123600482940674,564.5062255859375,-40.25,-285.25,-175.0,911.3887939453125,108.00660705566406,428.75677490234375,232.75,-360.5,-440.125,None
847.5584106445312,3.8673999309539795,564.5062255859375,-13.125,-372.75,-170.625,911.59619140625,107.6406021118164,428.63482666015625,252.0,-436.625,-461.125,None
847.9000244140625,4.148000240325928,564.3720092773438,-46.375,-380.625,-191.625,912.0353393554688,108.12858581542969,428.366455078125,238.0,-472.5,-505.75,None
848.0098876953125,3.7942001819610596,564.3720703125,-54.25,-275.625,-161.875,912.2550048828125,107.94559478759766,428.23223876953125,244.125,-390.25,-445.375,None
847.9366455078125,3.9161999225616455,564.8477783203125,-19.25,-308.875,-155.75,912.0597534179688,107.994384765625,428.68365478515625,241.5,-405.125,-434.0,None
848.07080078125,3.7698001861572266,563.9328002929688,-10.5,-406.0,-187.25,912.0720825195312,107.7748031616211,427.90277099609375,252.875,-427.875,-448.875,None
847.5339965820312,4.050400257110596,564.8355712890625,-33.25,-427.875,-181.125,911.69384765625,107.82359313964844,429.02520751953125,230.125,-466.375,-461.125,None
847.8511962890625,3.9650001525878906,564.26220703125,-12.25,-336.0,-148.75,911.8889770507812,107.67720794677734,428.305419921875,235.375,-371.875,-429.625,None
