IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-453.5105895996094,17.311800003051758,913.8654174804688,-46450.25,26225.5,-19117.875,-305.1830139160156,-29.902202606201172,979.9161987304688,-51115.75,20776.875,-10634.75,walk
-461.9895935058594,-10.369999885559082,894.7724609375,-52082.625,44164.75,-6783.875,-312.49078369140625,-58.926002502441406,963.50732421875,-56203.875,38009.125,2467.5,walk
-455.9994201660156,-31.793203353881836,901.2018432617188,-50414.875,47893.125,-1209.25,-301.71820068359375,-79.06819915771484,969.1436767578125,-53438.875,40684.0,7679.0,walk
-453.35198974609375,-42.748802185058594,909.1318359375,-46879.0,43288.0,545.125,-295.32537841796875,-88.98680114746094,976.2928466796875,-49462.875,36478.75,8504.125,walk
-453.32757568359375,-94.91600036621094,944.0726318359375,-20004.25,12634.125,1163.75,-278.86761474609375,-136.01780700683594,1009.2939453125,-18893.875,8653.75,3674.125,walk
-464.55157470703125,-126.74578857421875,945.8294677734375,-6273.75,4553.5,1999.375,-287.2611999511719,-168.3234100341797,1011.2703247070312,-4188.625,1936.375,2052.75,walk
-489.64697265625,-154.7447967529297,931.1285400390625,712.25,1946.0,6086.5,-312.9543762207031,-199.64080810546875,998.9237060546875,2718.625,-203.0,5725.125,walk
-528.223388671875,-180.46240234375,888.5138549804688,-5670.875,11533.375,20496.0,-356.2156066894531,-232.3367919921875,962.9215698242188,-3751.125,9905.0,21588.0,walk
-544.9251708984375,-201.78799438476562,861.8933715820312,-17950.625,25963.0,39625.25,-375.7843933105469,-258.07879638671875,938.68017578125,-14351.75,23214.625,42882.0,walk
-549.8173828125,-224.15060424804688,869.7989501953125,-20033.125,28095.375,50894.375,-374.9425964355469,-281.53936767578125,947.0494384765625,-14919.625,25206.125,54550.125,walk
-540.5697631835938,-273.96319580078125,906.1427612304688,-9602.25,18796.75,60264.75,-351.51861572265625,-327.2527770996094,980.1846923828125,-1518.125,17267.25,61089.0,walk
-523.56298828125,-314.735595703125,929.1642456054688,4089.75,9914.625,58765.0,-325.764404296875,-364.0602111816406,998.3992309570312,12651.625,9842.875,56977.375,walk
-498.150390625,-372.72222900390625,935.5935668945312,19662.125,-2086.875,48049.75,-293.44659423828125,-418.093994140625,998.3748168945312,26968.375,16.625,43434.125,walk
-481.216796875,-398.57403564453125,915.5001831054688,19994.625,-6817.125,37901.5,-277.78179931640625,-441.9693908691406,975.89013671875,26546.625,-4220.125,33287.625,walk
-443.3601989746094,-420.668212890625,842.4832153320312,-1247.75,-12400.5,16182.25,-249.8682098388672,-463.46575927734375,897.5173950195312,2730.875,-11361.875,15395.625,walk
-420.55841064453125,-422.80322265625,811.8855590820312,-16130.625,-8483.125,7445.375,-233.21517944335938,-464.4662170410156,864.97998046875,-13562.5,-8408.75,9310.875,walk
-385.068603515625,-418.947998046875,796.5257568359375,-31058.125,-581.0,-3118.5,-202.72740173339844,-456.79241943359375,844.65478515625,-30151.625,-2690.625,1740.375,walk
-362.3034362792969,-414.82440185546875,805.8587646484375,-29752.625,4368.0,-9444.75,-180.36480712890625,-448.4842224121094,850.2058715820312,-30968.875,2668.75,-4688.25,walk
-342.9664306640625,-411.40838623046875,838.3230590820312,-15806.0,11778.375,-17504.375,-158.58779907226562,-440.3224182128906,880.32763671875,-18623.5,10141.25,-15034.25,walk
-344.13763427734375,-411.81097412109375,863.455078125,-3703.0,10787.875,-22462.125,-155.23280334472656,-439.297607421875,904.8251953125,-7291.375,9659.125,-21835.625,walk
-360.6930236816406,-417.34979248046875,888.0623779296875,14794.5,-422.625,-33041.75,-164.9805908203125,-445.77581787109375,931.20166015625,10165.75,887.25,-35691.25,walk
-369.1231994628906,-426.1826171875,886.0738525390625,17754.625,-2729.125,-36932.875,-172.25180053710938,-455.95062255859375,929.8839721679688,12670.875,-983.5,-40036.5,walk
-372.81976318359375,-440.7738342285156,880.291015625,15259.125,-334.25,-41111.0,-174.8748016357422,-472.1766052246094,924.8942260742188,8631.875,1816.5,-43503.25,walk
-363.6454162597656,-446.2516174316406,882.3771362304688,11613.875,1894.375,-46304.125,-164.52920532226562,-476.8370056152344,925.5164184570312,4010.125,3616.375,-48441.75,walk
-352.60443115234375,-447.1910095214844,886.0128173828125,8963.5,-2941.75,-54572.875,-151.95101928710938,-476.6783752441406,927.1512451171875,770.875,-2756.25,-56727.125,walk
-343.68621826171875,-441.01776123046875,886.6228637695312,4650.625,-13928.25,-67910.5,-142.4838104248047,-470.12701416015625,926.4924926757812,-4186.0,-14350.0,-69623.75,walk
-360.3392028808594,-427.71978759765625,879.8030395507812,-3713.5,-16636.375,-72439.5,-164.0167999267578,-459.70819091796875,923.0520629882812,-12931.625,-18468.625,-72154.25,walk
-389.3507995605469,-414.4584045410156,875.22802734375,-11648.875,-18822.125,-66617.25,-194.91940307617188,-450.76556396484375,923.9547729492188,-19344.5,-21915.25,-64388.625,walk
-419.5702209472656,-399.45245361328125,878.61962890625,-19317.375,-17632.125,-55022.625,-225.74880981445312,-440.04180908203125,932.5435791015625,-25237.625,-20617.625,-51189.25,walk
-452.80303955078125,-369.42822265625,899.0179443359375,-25371.5,-18116.0,-37257.5,-258.6033935546875,-413.6410217285156,958.2733154296875,-28380.625,-21532.0,-32530.75,walk
-465.4666442871094,-342.83221435546875,914.8902587890625,-24007.375,-21895.125,-31924.375,-269.91278076171875,-387.2768249511719,975.4998168945312,-25882.5,-25038.125,-27436.5,walk
-471.566650390625,-315.6506042480469,925.3211669921875,-18825.625,-24186.75,-31657.5,-277.11077880859375,-360.46124267578125,986.23583984375,-20116.25,-26448.625,-28886.375,walk
-478.5084533691406,-280.99041748046875,923.1495971679688,-5613.125,-24570.0,-39536.0,-289.38397216796875,-325.1422119140625,985.3575439453125,-8291.5,-25025.875,-39280.5,walk
-493.99017333984375,-256.68798828125,896.3095703125,4362.75,-22531.25,-46147.5,-312.52740478515625,-302.79180908203125,961.6529541015625,7.0,-21692.125,-47105.625,walk
-508.0690002441406,-245.47622680664062,868.0543823242188,6037.5,-19105.625,-45429.125,-331.8522033691406,-294.434814453125,937.24072265625,1516.375,-18634.0,-46816.875,walk
-533.2620239257812,-242.4018096923828,824.341796875,1007.125,-12126.625,-33260.5,-364.2431640625,-297.0212097167969,898.4202270507812,-2395.75,-12603.5,-33682.25,walk
-550.305419921875,-248.9531707763672,799.9661865234375,-8616.125,-7033.25,-17954.125,-383.5069885253906,-307.24481201171875,877.8509521484375,-10376.625,-8751.75,-16387.875,walk
-563.408203125,-272.66998291015625,791.4140625,-30527.875,2858.625,15873.375,-395.0238037109375,-333.4259948730469,870.92138671875,-27754.125,-1067.5,21316.75,walk
-542.25341796875,-300.0589904785156,820.7428588867188,-34763.75,5739.125,35603.75,-365.42657470703125,-356.53277587890625,896.32177734375,-29517.25,1483.125,41722.625,walk
-518.8171997070312,-318.9201965332031,850.62060546875,-30187.5,6112.75,44625.0,-335.15838623046875,-370.648193359375,921.8076171875,-22747.375,1996.75,49564.375,walk
-493.538818359375,-340.88018798828125,879.6566162109375,-20478.5,3850.0,52241.0,-303.1089782714844,-387.5329895019531,945.43896484375,-11696.125,1094.625,55099.625,walk
-455.74322509765625,-373.47857666015625,904.4713745117188,-3711.75,-3416.875,61802.125,-257.46881103515625,-413.7142028808594,962.9215698242188,6807.5,-4242.875,61605.25,walk
-437.97998046875,-392.75457763671875,910.2908325195312,5087.25,-8256.5,67820.375,-236.802001953125,-430.34283447265625,965.5202026367188,16856.875,-7969.5,66046.75,walk
-417.227783203125,-420.8389587402344,909.6320190429688,12631.5,-10217.375,81056.5,-214.6833953857422,-455.80419921875,960.3717651367188,26548.375,-9248.75,77467.25,walk
-403.82000732421875,-427.75640869140625,907.326171875,15415.75,-7379.75,85116.5,-201.26339721679688,-461.39178466796875,955.8577880859375,29653.75,-6117.125,80761.625,walk
-377.455810546875,-438.93157958984375,904.2761840820312,20677.125,-3570.0,86230.375,-175.5092010498047,-469.41937255859375,948.7208251953125,34336.75,-1884.75,80815.0,walk
-354.9468078613281,-452.010009765625,904.0078125,22410.5,-1192.625,83435.625,-152.79281616210938,-479.935791015625,944.8046875,35368.375,847.875,78055.25,walk
-322.27520751953125,-487.9268493652344,907.8873901367188,24444.875,-3059.875,74728.5,-116.21720123291016,-512.8026123046875,942.6452026367188,36022.0,-317.625,69327.125,walk
-307.7815856933594,-517.231201171875,909.0220947265625,23850.75,-6230.875,67956.0,-98.92980194091797,-540.6674194335938,940.9005126953125,34490.75,-3507.875,62621.125,walk
-303.30419921875,-530.9317626953125,908.6316528320312,22338.75,-7371.875,64631.0,-93.34220123291016,-553.9288330078125,939.8269653320312,32665.5,-4847.5,59486.875,walk
-286.5902099609375,-564.8966064453125,902.3607177734375,14029.75,-6100.5,47061.0,-74.02960205078125,-587.3201904296875,930.5549926757812,21719.25,-4501.0,43522.5,walk
-273.54840087890625,-561.3952026367188,889.599609375,11565.75,-5026.875,34684.125,-64.07440185546875,-582.0498046875,915.79296875,17310.125,-3810.625,31563.875,walk
-257.45660400390625,-544.6812133789062,868.1885986328125,9175.25,-1183.0,20910.75,-54.63159942626953,-563.2618408203125,892.6740112304688,12516.875,-156.625,18987.5,walk
-233.4835968017578,-507.44683837890625,827.3308715820312,4976.125,4748.625,2172.625,-42.419403076171875,-523.9534301757812,849.0833740234375,4662.875,5285.875,1197.875,walk
-216.8306121826172,-470.30999755859375,789.4985961914062,-436.625,3671.5,-13309.625,-35.67279815673828,-485.6698303222656,809.9580688476562,-2961.0,3600.625,-13424.25,walk
-210.8648223876953,-454.16943359375,775.8834228515625,-4335.625,3289.125,-22393.0,-33.70859909057617,-469.1022033691406,795.6474609375,-8184.75,2877.0,-21404.25,walk
-213.3902130126953,-448.9356384277344,782.056640625,-9112.25,1042.125,-38068.625,-35.67279815673828,-464.9664001464844,803.6994018554688,-14842.625,2.625,-36462.125,walk
-224.2482147216797,-455.8408203125,800.8812255859375,-9919.0,-2730.0,-50301.125,-42.687801361083984,-473.04278564453125,824.0490112304688,-16968.0,-3773.875,-48783.875,walk
-253.6380157470703,-474.3116149902344,830.4661865234375,-8130.5,-5390.0,-68642.875,-64.40380096435547,-493.88037109375,857.0866088867188,-17670.625,-6000.75,-67062.625,walk
-278.17218017578125,-485.877197265625,847.16796875,-8159.375,-3936.625,-77627.375,-84.5093994140625,-508.1910095214844,877.6436767578125,-19124.0,-4737.25,-76247.5,walk
-310.92919921875,-499.6753845214844,875.5330200195312,-9202.375,-1107.75,-85484.0,-109.58039855957031,-524.8927612304688,910.2054443359375,-21523.25,-2316.125,-83980.75,walk
-335.8782043457031,-504.3724060058594,903.99560546875,-6818.875,-2681.0,-90048.0,-127.69740295410156,-531.18798828125,941.40087890625,-19649.0,-3790.5,-88477.375,walk
-350.7012023925781,-494.02679443359375,920.4534301757812,-2599.625,-2849.0,-91871.5,-141.1540069580078,-522.281982421875,960.0789794921875,-15950.375,-2933.0,-90771.625,walk
-366.09759521484375,-485.6332092285156,922.1248168945312,-1.75,-3094.0,-90126.75,-156.30641174316406,-515.5597534179688,963.5316162109375,-13139.875,-3125.5,-89369.0,walk
-378.9320068359375,-481.13140869140625,912.6087646484375,-2360.75,-5692.75,-85196.125,-170.47061157226562,-513.4613647460938,955.9431762695312,-14695.625,-6121.5,-83835.5,walk
-388.13079833984375,-475.62921142578125,898.1640625,-10927.0,-7384.125,-76160.875,-182.02401733398438,-510.0576171875,943.2918090820312,-22053.5,-8162.0,-73043.25,walk
-393.63299560546875,-457.15838623046875,885.9640502929688,-30592.625,-9686.25,-58784.25,-190.625,-493.551025390625,933.2755737304688,-38409.0,-12696.25,-52764.25,walk
-392.32763671875,-410.37139892578125,900.6162109375,-43603.0,-12569.375,-44987.25,-192.69898986816406,-447.71563720703125,947.7691650390625,-48990.375,-16691.5,-37007.25,walk
-392.66925048828125,-358.6190185546875,935.1544189453125,-35727.125,-15412.25,-37268.875,-195.00479125976562,-394.6822204589844,982.3927612304688,-39227.125,-18409.125,-30667.0,walk
-400.87982177734375,-335.86602783203125,954.6012573242188,-21635.25,-17193.75,-33741.75,-202.71517944335938,-371.92926025390625,1003.09619140625,-24297.875,-18752.125,-29413.125,walk
-420.7901916503906,-326.10601806640625,949.3917846679688,-446.25,-18875.5,-25146.625,-224.33358764648438,-362.99884033203125,1001.0343627929688,-1807.75,-18453.75,-24567.375,walk
-431.3919982910156,-333.7554016113281,923.4912109375,6297.375,-17065.125,-15102.5,-238.30258178710938,-372.2098083496094,977.68359375,6317.5,-16137.625,-15677.375,walk
-436.75994873046875,-349.16400146484375,878.7415771484375,3895.5,-10881.5,3464.125,-247.9162139892578,-389.20440673828125,935.3740234375,5841.5,-10440.5,2993.375,walk
-428.30535888671875,-358.10662841796875,857.9771728515625,681.625,-6637.75,14147.875,-242.2310028076172,-397.85418701171875,913.1700439453125,3974.25,-6451.375,13670.125,walk
-415.38555908203125,-369.37939453125,843.8740234375,-69.125,-4512.375,23055.375,-230.5189971923828,-407.7361755371094,896.49267578125,4368.875,-4378.5,22780.625,walk
-399.2083740234375,-387.9721984863281,825.2567138671875,718.375,-5671.75,35639.625,-215.37881469726562,-424.09637451171875,874.6058349609375,6991.25,-5678.75,35469.875,walk
-394.8774108886719,-399.57440185546875,816.0213623046875,-1372.875,-5661.25,45703.0,-211.0722198486328,-435.3570251464844,863.9308471679688,6510.0,-5762.75,45493.0,walk
-397.87860107421875,-414.1046447753906,817.7293701171875,-7377.125,-7174.125,62726.125,-211.1697998046875,-450.6192321777344,867.65185546875,3459.75,-7842.625,63012.25,walk
-399.4158020019531,-421.97357177734375,834.8215942382812,-9090.375,-9124.5,71979.25,-208.5590057373047,-458.1710510253906,885.1466064453125,3845.625,-9719.5,72143.75,walk
-393.20599365234375,-435.832763671875,870.1649169921875,-4642.75,-9442.125,80957.625,-195.9320068359375,-470.0050354003906,918.9527587890625,9786.0,-9527.875,79694.125,walk
-385.76397705078125,-443.7261657714844,887.3303833007812,208.25,-8352.75,84657.125,-185.70840454101562,-476.544189453125,935.09326171875,14835.625,-7883.75,82833.625,walk
-372.81982421875,-452.400390625,902.5925903320312,6894.125,-6983.375,90180.125,-170.1046142578125,-483.30303955078125,947.02490234375,21959.0,-6062.875,87530.625,walk
-364.755615234375,-462.28240966796875,913.1578369140625,10018.75,-8818.25,95589.375,-159.14901733398438,-492.4530334472656,955.9675903320312,25894.75,-7267.75,92205.75,walk
-361.1687927246094,-464.5149841308594,922.71044921875,10371.375,-10427.375,97264.125,-153.7200164794922,-494.5025939941406,964.9468994140625,26575.5,-8769.25,93880.5,walk
-352.94598388671875,-473.03057861328125,944.7679443359375,17856.125,-10759.0,94315.375,-141.66641235351562,-501.21258544921875,985.0158081054688,33552.75,-8318.625,89457.375,walk
-353.0069885253906,-478.4961853027344,945.7317504882812,22353.625,-13252.75,94201.625,-140.7514190673828,-506.70257568359375,985.5281982421875,37857.75,-10676.75,88706.625,walk
-347.5657958984375,-495.8323669433594,943.5357666015625,26392.625,-11309.375,97011.25,-132.9068145751953,-524.5755615234375,982.6734619140625,41824.125,-8113.875,90662.25,walk
-334.09698486328125,-515.8038330078125,944.7313232421875,28388.5,-12857.25,97018.25,-117.4006118774414,-542.680419921875,981.3557739257812,44016.875,-9877.0,89645.5,walk
-309.208984375,-535.8118286132812,946.341796875,30038.75,-16394.875,91399.0,-91.0241928100586,-559.7115478515625,978.7815551757812,44989.875,-13020.875,84063.0,walk
-277.2571716308594,-553.3676147460938,946.9517822265625,31910.375,-14718.375,78322.125,-59.0723991394043,-573.4365844726562,974.4627685546875,44742.25,-11369.75,71089.375,walk
-238.4123992919922,-567.8123779296875,938.2532348632812,34809.25,-9070.25,50813.875,-23.9242000579834,-582.3060302734375,958.5538940429688,42549.5,-5856.375,43438.5,walk
-226.4197998046875,-550.4274291992188,878.5341796875,33432.875,-5380.375,19281.5,-23.86319923400879,-564.5062255859375,897.919921875,36031.625,-1978.375,13488.125,walk
-227.493408203125,-531.3222045898438,835.6145629882812,27960.625,-5086.375,10429.125,-32.74480056762695,-546.4746704101562,855.8421630859375,29272.25,-2348.5,5385.625,walk
-215.04940795898438,-500.383056640625,779.9093627929688,17209.5,-15312.5,-507.5,-29.340999603271484,-515.5354614257812,800.52734375,18322.5,-13521.375,-3624.25,walk
-192.90640258789062,-480.54583740234375,756.6072998046875,10729.25,-23985.5,-9877.875,-12.785600662231445,-493.551025390625,774.4071044921875,11725.0,-22657.25,-12252.625,walk
-167.27420043945312,-464.82000732421875,746.37158203125,4654.125,-30922.5,-22588.125,8.747400283813477,-475.47064208984375,760.6821899414062,4406.5,-30107.0,-24158.75,walk
-139.82420349121094,-453.64483642578125,752.3495483398438,-6223.875,-31563.0,-44932.125,33.70860290527344,-462.29461669921875,762.9146728515625,-9406.25,-31512.25,-44653.0,walk
-139.79981994628906,-445.0559997558594,779.4580078125,-21177.625,-26402.25,-64249.5,35.53860092163086,-455.2308654785156,789.998779296875,-27587.875,-28135.625,-61583.375,walk
-153.95181274414062,-440.83477783203125,810.9705810546875,-30854.25,-23146.375,-74693.5,25.412601470947266,-453.5594177246094,825.0982666015625,-38672.375,-26192.25,-70039.375,walk
-190.82022094726562,-445.4707946777344,878.6805419921875,-37703.75,-21021.0,-84256.375,1.1468006372451782,-461.5503845214844,897.6272583007812,-46242.0,-24714.375,-78165.5,walk
-219.7464141845703,-450.289794921875,926.08984375,-37077.25,-20547.625,-87381.875,-18.983196258544922,-468.44342041015625,948.4646606445312,-46511.5,-24280.375,-81195.625,walk
-243.84140014648438,-449.96038818359375,965.3616333007812,-34413.75,-15246.0,-89047.875,-37.319801330566406,-469.67559814453125,991.5916137695312,-44787.75,-18778.375,-83304.375,walk
-268.30242919921875,-436.9917907714844,1000.3146362304688,-29279.25,-774.375,-90449.625,-57.5839958190918,-457.42681884765625,1027.313232421875,-41426.875,-4386.375,-85272.25,walk
-277.84283447265625,-404.7228088378906,999.4728393554688,-24911.25,9925.125,-90649.125,-70.90640258789062,-425.743408203125,1028.057373046875,-38799.25,6495.125,-85836.625,walk
-275.0002136230469,-380.11541748046875,989.62744140625,-23258.375,17870.125,-88564.0,-72.78520202636719,-401.12384033203125,1018.7000122070312,-37653.0,14899.5,-83759.375,walk
-267.1068420410156,-359.4607849121094,980.1357421875,-20948.375,20566.0,-83930.875,-67.41720581054688,-379.62738037109375,1008.5617065429688,-35083.125,17638.25,-79555.0,walk
-263.1296081542969,-353.4949951171875,977.9519653320312,-20934.375,14277.375,-81551.75,-63.23259735107422,-373.90557861328125,1005.9998168945312,-34230.875,12123.125,-77073.5,walk
-254.50424194335938,-345.9432067871094,979.0621948242188,-23628.5,15426.25,-79928.625,-55.71739959716797,-364.99957275390625,1006.3414306640625,-36907.5,13223.875,-75196.625,walk
-240.80361938476562,-310.0630187988281,990.7863159179688,-30802.625,51178.75,-81767.875,-47.71419906616211,-328.36297607421875,1017.9923706054688,-48440.875,50183.0,-74533.375,walk
-286.46820068359375,-295.41082763671875,977.8299560546875,-40428.5,65642.5,-68698.875,-94.36699676513672,-319.02996826171875,1013.4172973632812,-57527.75,63896.875,-59940.125,walk
-326.49639892578125,-294.6788024902344,958.9078369140625,-46717.125,79659.125,-51583.875,-136.7498016357422,-324.6175842285156,999.3873291015625,-62348.125,76060.25,-41733.125,walk
-373.2345886230469,-310.8559875488281,927.8465576171875,-53795.0,85726.375,-31455.375,-183.45140075683594,-347.9073791503906,975.01171875,-66798.375,79446.5,-20114.5,walk
-430.830810546875,-365.09716796875,869.4573974609375,-64343.125,65611.875,-963.375,-238.75399780273438,-407.88262939453125,924.6989135742188,-69864.375,59082.625,10598.875,walk
-441.33502197265625,-405.8085632324219,838.0179443359375,-64001.0,59248.875,11565.75,-249.099609375,-448.8013610839844,894.1135864257812,-66807.125,52153.5,23100.0,walk
-438.91943359375,-443.6285705566406,813.5814208984375,-61881.75,47587.75,19136.25,-245.51278686523438,-484.48638916015625,869.5671997070312,-62174.0,40912.375,30079.875,walk
-421.7052307128906,-493.16058349609375,797.3675537109375,-50503.25,31762.5,22606.5,-224.3701934814453,-529.1261596679688,850.2302856445312,-48802.25,25968.25,30624.125,walk
-395.98760986328125,-519.40283203125,782.3005981445312,-46953.375,20190.625,14996.625,-197.90838623046875,-552.781982421875,828.8070068359375,-46123.0,14473.375,21646.625,walk
-367.256591796875,-535.8972778320312,745.6639404296875,-61719.875,5118.75,-776.125,-174.45999145507812,-569.678955078125,786.1069946289062,-62773.375,-1981.0,8277.5,walk
-339.63580322265625,-578.8778686523438,677.0877685546875,-92909.25,-4893.0,-23439.5,-154.62278747558594,-610.8539428710938,714.0660400390625,-96281.5,-15819.125,-9737.0,walk
-346.16278076171875,-635.46142578125,618.015380859375,-111998.25,-616.0,-29304.625,-167.322998046875,-667.7913818359375,657.4214477539062,-116097.625,-14290.5,-11604.25,walk
-363.950439453125,-677.7099609375,594.0667724609375,-108431.75,16015.125,-19117.0,-186.7209930419922,-708.9053955078125,636.8643798828125,-111129.375,4498.375,-1114.75,walk
-364.5116271972656,-735.25732421875,573.961181640625,-69845.125,75844.125,643.125,-191.3813934326172,-760.0965576171875,619.2842407226562,-75750.5,67728.5,12863.375,walk
-341.4414367675781,-769.99072265625,528.3453979492188,-42952.0,118055.875,1049.125,-173.02040100097656,-791.8043823242188,571.11865234375,-53751.25,114370.375,9716.875,walk
-336.92742919921875,-794.8299560546875,501.7494201660156,-34324.5,116105.5,-4507.125,-167.29859924316406,-816.3385620117188,544.3152465820312,-45420.375,114359.0,2973.25,walk
-366.2562255859375,-846.5701904296875,475.9586486816406,-25090.625,83866.125,-6317.5,-186.74539184570312,-871.3118286132812,521.8184814453125,-32970.875,80605.875,350.0,walk
-408.76104736328125,-896.2242431640625,467.0404357910156,-18539.5,42096.25,2382.625,-217.47720336914062,-924.6380615234375,516.2796020507812,-20511.75,40239.5,7165.375,walk
-443.70184326171875,-942.5475463867188,460.79400634765625,-6070.75,11776.625,14259.875,-246.0496063232422,-973.0720825195312,512.4854736328125,-3427.375,12143.25,15802.5,walk
-458.32965087890625,-986.8336181640625,391.6199951171875,12646.375,9629.375,26670.875,-269.92498779296875,-1019.5906372070312,445.62939453125,16092.125,11199.125,24399.375,walk
-437.0528259277344,-975.9390869140625,343.6252136230469,10014.375,15897.0,24417.75,-259.57940673828125,-1007.4150390625,395.96319580078125,11968.25,16373.875,22295.875,walk
-410.06640625,-945.53662109375,309.2944030761719,4176.375,20307.0,18104.625,-243.20700073242188,-975.21923828125,359.6925964355469,4811.625,20668.375,16513.0,walk
-384.0315856933594,-893.6378173828125,289.40838623046875,-5460.875,7617.75,11610.375,-224.955810546875,-922.72265625,336.3296203613281,-3941.0,6582.625,11719.75,walk
-387.240234375,-853.8170166015625,303.43841552734375,-13255.375,-31517.5,7640.5,-228.310791015625,-884.0487060546875,349.11517333984375,-8207.5,-33425.0,8341.375,walk
-419.89959716796875,-847.1923828125,303.82879638671875,-15361.5,-53586.75,7155.75,-261.8363952636719,-882.6334838867188,353.6535949707031,-7664.125,-55216.875,8281.875,walk
-444.6534118652344,-854.6343994140625,290.8479919433594,-18641.0,-61571.125,10173.625,-288.0419921875,-893.0400390625,344.9305725097656,-9560.25,-63626.5,11639.25,walk
-455.26739501953125,-870.03076171875,264.9595947265625,-29536.5,-48956.25,10886.75,-305.6465759277344,-910.9495849609375,321.92138671875,-21696.5,-52006.5,14315.875,walk
-452.03436279296875,-874.1666259765625,256.2975769042969,-34352.5,-40187.875,8400.875,-304.92681884765625,-914.7926025390625,313.2227783203125,-27790.875,-43799.875,12675.25,walk
-425.5116271972656,-885.9152221679688,234.5937957763672,-55204.625,-13070.75,-12010.25,-283.30841064453125,-924.6135864257812,289.00579833984375,-54437.25,-18525.5,-3180.625,walk
-419.6068420410156,-892.3933715820312,238.86380004882812,-64134.0,-9514.75,-22428.875,-275.9883728027344,-930.3963623046875,292.8976135253906,-64862.0,-16310.0,-11715.375,walk
-432.9658203125,-902.32421875,251.8446044921875,-67737.25,-17719.625,-26379.5,-283.3694152832031,-940.6199951171875,307.28143310546875,-67598.125,-25715.375,-14441.875,walk
-467.260009765625,-921.4782104492188,260.9092102050781,-66062.5,-37525.25,-15456.875,-310.526611328125,-961.62841796875,321.4577941894531,-61925.5,-46328.625,-4572.75,walk
-487.0240173339844,-933.2877807617188,256.21221923828125,-64855.875,-36528.625,-175.0,-329.87579345703125,-974.9141845703125,319.1519775390625,-58871.75,-44891.875,9900.625,walk
-497.5648498535156,-940.7664184570312,248.00161743164062,-64734.25,-26287.625,15278.375,-341.038818359375,-983.1004028320312,312.8079833984375,-57690.5,-34606.25,25280.5,walk
-483.04681396484375,-942.8038940429688,229.14041137695312,-65230.375,-15582.0,28977.375,-329.9490051269531,-983.1370239257812,291.4579772949219,-57452.5,-23752.75,38388.0,walk
-454.68182373046875,-927.5294799804688,219.42919921875,-66250.625,-17009.125,26236.875,-304.7438049316406,-964.89794921875,277.33038330078125,-58307.375,-27032.25,36072.75,walk
-417.15460205078125,-901.3360595703125,235.9114227294922,-63857.5,-31304.875,18400.375,-267.0701904296875,-933.9099731445312,288.505615234375,-54955.25,-39410.875,27867.875,walk
-407.62640380859375,-898.3470458984375,253.8942108154297,-54369.0,-45802.75,15381.625,-254.6505889892578,-928.55419921875,303.7068176269531,-44514.75,-52661.0,22946.0,walk
-417.0204162597656,-912.9992065429688,253.16220092773438,-24877.125,-69130.25,13362.125,-262.51959228515625,-940.4368896484375,302.6697998046875,-12813.5,-71013.25,15209.25,walk
-428.69580078125,-932.3607177734375,235.6186065673828,-4284.875,-58837.625,13060.25,-277.8671875,-959.79833984375,286.7488098144531,5442.5,-56737.625,11659.375,walk
-435.40582275390625,-947.4763793945312,202.94699096679688,9266.25,-37503.375,8267.0,-291.10418701171875,-977.1956176757812,256.3219909667969,16406.25,-35057.75,5670.875,walk
-446.959228515625,-911.9987182617188,123.87879943847656,-7879.375,-2347.625,-19729.5,-320.7380065917969,-948.3425903320312,184.84219360351562,-6604.5,-7489.125,-18466.875,walk
-457.51220703125,-884.5242919921875,139.76321411132812,-16110.5,-3650.5,-25284.0,-329.07061767578125,-923.0764770507812,203.78880310058594,-14550.375,-8934.625,-22443.75,walk
-467.321044921875,-871.73876953125,157.13600158691406,-15937.25,-7092.75,-25320.75,-336.1954040527344,-911.3156127929688,222.23519897460938,-13171.375,-14340.375,-22225.875,walk
-519.2808227539062,-836.7125244140625,232.8857879638672,4552.625,-9865.625,661.5,-378.724609375,-880.2666015625,301.9743957519531,9710.75,-15336.125,-494.375,walk
-536.4949951171875,-833.7601318359375,239.73001098632812,12194.0,10907.75,20576.5,-396.63421630859375,-880.6570434570312,309.31878662109375,17106.25,5928.125,18730.25,walk
-544.6202392578125,-832.96728515625,225.55361938476562,9300.375,28691.25,38517.5,-408.4194030761719,-883.5240478515625,295.38641357421875,12482.75,28282.625,37282.875,walk
-541.2042236328125,-843.4592895507812,180.2427978515625,-20067.25,19913.25,61096.875,-404.03961181640625,-895.7239990234375,250.2585906982422,-12683.125,15330.0,64370.25,walk
-539.75244140625,-847.0338745117188,179.79139709472656,-20395.375,-13434.75,66205.125,-396.81719970703125,-895.8460083007812,252.08859252929688,-9032.625,-17969.875,69046.25,walk
-537.2391967773438,-845.9846801757812,185.04959106445312,-16723.0,-28394.625,67761.75,-392.64483642578125,-892.8814697265625,256.37078857421875,-2457.875,-30559.375,69002.5,walk
-518.3292236328125,-841.23876953125,195.09019470214844,14026.25,-40776.75,62892.375,-376.89459228515625,-881.3768310546875,262.202392578125,28013.125,-38561.25,58213.75,walk
