IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-237.9365997314453,671.427001953125,63.08620071411133,12495.875,-50839.25,-164606.75,-306.9397888183594,644.4284057617188,115.99759674072266,-7544.25,-47884.375,-163919.0,shake
-578.3165893554688,675.8800048828125,51.630401611328125,11473.0,-33736.5,-118735.75,-635.851806640625,609.0606079101562,160.2104034423828,-3190.25,-30913.75,-119614.25,shake
-1016.4674072265625,685.3960571289062,-0.07320022583007812,835.625,-96.25,-14728.0,-1066.90234375,565.5919799804688,177.32699584960938,-1680.0,959.875,-15570.625,shake
-1204.896484375,686.1402587890625,-40.66260528564453,-10339.0,19450.375,67002.25,-1250.6341552734375,543.5587768554688,166.94479370117188,-2271.5,19460.0,68698.875,shake
-1262.699951171875,677.8198852539062,-62.37860870361328,-24151.75,42284.375,148853.25,-1311.4390869140625,527.2108154296875,154.01278686523438,-5489.75,40119.625,149520.875,shake
-994.9221801757812,652.6268310546875,15.518399238586426,-33902.75,67098.5,229695.375,-1041.9044189453125,534.6649780273438,187.13580322265625,-4534.25,64056.125,232466.5,shake
-438.35821533203125,641.768798828125,182.9024200439453,-4991.0,40425.875,228922.75,-464.79559326171875,597.8731689453125,260.23822021484375,27482.875,40978.875,226831.5,shake
-7.539593696594238,656.6284790039062,257.46881103515625,19816.125,24264.625,198575.125,-37.539398193359375,665.436767578125,262.53179931640625,48413.75,27425.125,190031.625,shake
789.2180786132812,721.83740234375,232.05618286132812,49896.0,9716.0,66350.375,722.8865966796875,821.7431640625,110.88580322265625,57463.875,16697.625,53937.625,shake
1013.36865234375,746.45703125,139.43380737304688,50786.75,24545.5,-8682.625,919.5872192382812,869.5427856445312,-14.151997566223145,44738.75,31454.5,-20622.875,shake
1118.069091796875,758.9620361328125,35.648399353027344,41382.25,51478.0,-74092.375,993.1043090820312,888.9407958984375,-128.0511932373047,22548.75,56623.0,-82562.375,shake
1041.831298828125,756.241455078125,-57.230201721191406,32241.125,74453.75,-147322.0,895.6873779296875,875.5574340820312,-204.11819458007812,466.375,77161.875,-151783.625,shake
725.5462646484375,745.3224487304688,-112.37419128417969,31537.625,61533.5,-172224.5,586.8444213867188,829.5390625,-209.3641815185547,-2595.25,63329.875,-174782.125,shake
191.3692169189453,750.3244018554688,-153.2686004638672,28007.0,31219.125,-150353.0,64.6112060546875,772.9798583984375,-165.88339233398438,686.875,32537.75,-153027.0,shake
-70.2719955444336,758.2056884765625,-182.41439819335938,25295.375,16884.0,-129663.625,-197.77418518066406,750.0925903320312,-156.3795928955078,2044.0,18060.0,-130440.625,shake
-452.48577880859375,778.1892700195312,-261.08001708984375,8485.75,7289.625,-75016.375,-579.4390258789062,723.093994140625,-172.55679321289062,-5285.0,8564.5,-72548.875,shake
-669.5847778320312,787.2537841796875,-325.45941162109375,-9730.0,5423.25,-23493.75,-803.4920043945312,704.0619506835938,-200.04339599609375,-15089.375,5022.5,-17634.75,shake
-883.7923583984375,788.3274536132812,-402.6122131347656,-48908.125,1191.75,69085.625,-1022.0061645507812,676.7827758789062,-240.63278198242188,-38483.375,-3060.75,82469.625,shake
-925.26025390625,777.2742309570312,-405.95501708984375,-74865.0,-2629.375,133962.5,-1047.8702392578125,660.9349975585938,-232.30020141601562,-52415.125,-9789.5,148164.625,shake
-851.41357421875,755.5826416015625,-329.59521484375,-89207.125,-13071.625,188085.625,-953.8570556640625,651.2238159179688,-165.651611328125,-55718.25,-22715.0,201045.25,shake
-521.5988159179688,714.126953125,-114.1310043334961,-72369.5,-71060.5,231388.5,-574.7908325195312,659.8126220703125,-10.809202194213867,-23875.25,-83783.875,238410.375,shake
9.735586166381836,683.3585815429688,33.58659744262695,-37989.0,-137855.375,210737.625,-39.442596435546875,697.0592041015625,53.838600158691406,14727.125,-148307.25,211450.75,shake
410.2494201660156,674.4281616210938,78.65339660644531,-16143.75,-163300.375,162582.875,351.44537353515625,736.6846923828125,33.28159713745117,31492.125,-171473.75,161173.25,shake
783.239990234375,671.9027709960938,55.90039825439453,-289.625,-184478.0,96831.0,701.6829833984375,775.7735595703125,-53.05780792236328,38087.0,-192039.75,91290.5,shake
940.0099487304688,672.5738525390625,15.664794921875,1386.0,-193594.625,59022.25,839.1160278320312,791.609130859375,-118.18141174316406,32434.5,-197282.75,54401.375,shake
1235.042724609375,680.1866455078125,-150.80421447753906,-27166.125,-134338.75,-75832.75,1081.420166015625,821.2552490234375,-325.9962158203125,-24862.25,-136502.625,-73702.125,shake
1137.528076171875,687.6041870117188,-174.48440551757812,-46138.75,-118375.25,-129224.375,984.7108154296875,813.9473876953125,-334.84124755859375,-53847.5,-122023.125,-124404.875,shake
987.94384765625,696.3515625,-142.70339965820312,-52409.0,-106775.375,-149247.875,841.8610229492188,804.9804077148438,-274.68304443359375,-63513.625,-109686.5,-141631.875,shake
793.1219482421875,710.296142578125,-75.60340881347656,-50001.875,-84566.125,-157912.125,661.1058349609375,798.1240234375,-177.15621948242188,-63539.0,-89686.625,-149466.625,shake
466.88177490234375,737.7095947265625,47.45800018310547,-30226.0,-52566.5,-155116.5,354.2392272949219,791.4261474609375,-4.135799884796143,-47045.25,-53928.875,-149052.75,shake
82.41099548339844,774.27294921875,137.99420166015625,-1696.625,6398.875,-129012.625,-5.965798854827881,786.8878173828125,145.27761840820312,-21707.0,9307.375,-127641.5,shake
-198.84780883789062,802.5648193359375,161.381591796875,13240.5,18864.125,-94017.875,-273.12139892578125,783.9232177734375,208.79080200195312,-3339.875,24569.125,-95970.875,shake
-569.3008422851562,840.1773681640625,138.33578491210938,25282.25,8855.875,-27455.75,-632.0941772460938,778.6161499023438,242.40182495117188,19520.375,15248.625,-31067.75,shake
-815.5333862304688,865.3338012695312,86.96160125732422,24633.875,-25106.375,41804.0,-870.04296875,774.0045166015625,229.99441528320312,33128.375,-18157.125,37199.75,shake
-875.3011474609375,865.2117919921875,54.924400329589844,22827.875,-44072.0,80776.5,-938.9729614257812,766.5625610351562,208.64437866210938,39832.625,-38453.625,76879.25,shake
-824.2442626953125,842.21484375,16.945798873901367,27434.75,-53109.0,130775.75,-885.6346435546875,750.3366088867188,161.2718048095703,52916.5,-47276.25,125410.25,shake
-680.0158081054688,815.5943603515625,-9.821000099182129,34585.25,-42366.625,153634.25,-750.3243408203125,741.2354736328125,110.22700500488281,61707.625,-33379.5,145018.125,shake
-457.82940673828125,789.0593872070312,-51.081398010253906,41050.625,-32921.0,163398.375,-539.4473876953125,740.9182739257812,33.57440185546875,68594.75,-25493.125,152838.0,shake
9.942998886108398,761.0970458984375,-165.70040893554688,45384.5,-63012.25,149982.0,-93.13481140136719,766.5504150390625,-157.148193359375,74093.25,-56917.875,138432.0,shake
716.75,745.2980346679688,-423.55963134765625,15178.625,-84159.25,48851.25,537.2513427734375,823.6951293945312,-515.510986328125,32690.875,-86184.0,43952.125,shake
846.1187744140625,743.3093872070312,-487.4266052246094,1491.0,-86477.125,16222.5,650.4796142578125,833.9675903320312,-598.0073852539062,15288.0,-90700.75,14742.875,shake
1035.865478515625,728.4864501953125,-629.1905517578125,-57331.75,-96229.0,-100430.75,799.8563232421875,833.2599487304688,-756.54638671875,-59239.25,-106491.875,-90217.75,shake
921.2463989257812,721.3250122070312,-582.3914184570312,-78025.5,-81425.75,-134813.0,696.41259765625,812.8372192382812,-693.9725952148438,-85084.125,-94460.625,-119429.625,shake
585.7708129882812,718.9947509765625,-383.01898193359375,-84399.0,-80747.625,-145103.875,408.34619140625,776.6764526367188,-447.82537841796875,-95279.625,-92148.875,-130872.0,shake
325.44720458984375,727.327392578125,-208.00997924804688,-77228.375,-70609.0,-133013.125,178.24200439453125,759.1572265625,-231.67800903320312,-87394.125,-75900.125,-120096.375,shake
-72.29719543457031,756.8270263671875,41.17499923706055,-59842.125,-18081.875,-98184.625,-166.24940490722656,747.0548095703125,71.93119049072266,-71134.0,-16958.375,-86538.375,shake
-321.89697265625,781.4100341796875,170.33641052246094,-55283.375,9089.5,-63291.375,-393.5964050292969,743.91943359375,242.7677764892578,-64678.25,10087.875,-52540.25,shake
-688.3484497070312,817.4609375,375.83319091796875,-29795.5,43261.75,21559.125,-710.3206176757812,743.1264038085938,500.7978515625,-29444.625,42902.125,28282.625,shake
-769.3930053710938,825.4154052734375,441.1031799316406,-7594.125,26274.5,66615.5,-769.283203125,745.60302734375,571.9970703125,1568.875,25557.875,67827.375,shake
-745.7371826171875,818.5467529296875,473.640625,26287.625,1504.125,105982.625,-737.2093505859375,745.9324340820312,597.5316162109375,43892.625,4345.25,100726.5,shake
-542.3753662109375,796.9041137695312,391.77862548828125,82168.625,-23143.75,139169.625,-546.2794189453125,751.3980102539062,477.8984375,105771.75,-13858.25,123421.375,shake
-321.3357849121094,787.0830688476562,243.42660522460938,105248.5,-39516.75,145288.5,-360.7295837402344,764.6837158203125,303.43841552734375,130228.0,-27863.5,124457.375,shake
83.15519714355469,781.9468994140625,-98.39302825927734,111525.75,-67496.625,120923.25,-19.94698715209961,799.380615234375,-100.74761962890625,134061.375,-54224.625,98641.375,shake
477.09320068359375,792.707275390625,-527.5890502929688,60360.125,-65733.5,57822.625,282.7472229003906,841.2265625,-582.8916015625,70201.25,-54895.75,42968.625,shake
661.1424560546875,795.5010986328125,-757.7786865234375,10125.5,-44740.5,5880.875,416.71539306640625,856.8670043945312,-833.1257934570312,10997.0,-39941.125,475.125,shake
747.7868041992188,788.8642578125,-897.8102416992188,-42003.5,-18746.875,-44934.75,481.10699462890625,856.0740356445312,-990.6400146484375,-50253.875,-19733.0,-39901.75,shake
706.5751953125,765.18408203125,-893.2962036132812,-102733.75,21662.375,-102839.625,430.97723388671875,825.9278564453125,-963.5804443359375,-121677.5,12247.375,-86508.625,shake
567.8612060546875,747.7623901367188,-741.8331909179688,-118457.5,32681.25,-122122.875,324.080810546875,797.7457885742188,-789.3156127929688,-138476.625,19092.5,-101297.0,shake
278.7333984375,734.8914184570312,-401.953369140625,-108375.75,21264.25,-121355.5,104.79801177978516,761.4385986328125,-410.44464111328125,-125692.875,8408.75,-101339.875,shake
-32.244598388671875,747.33544921875,-40.04039764404297,-78356.25,1817.375,-99258.25,-137.4696044921875,746.6399536132812,-2.940194606781006,-90998.25,-7153.125,-84666.75,shake
-240.23019409179688,767.4166259765625,192.0279998779297,-49616.875,-243.25,-75537.0,-297.0334167480469,748.2259521484375,244.70761108398438,-58218.125,-5450.375,-65888.375,shake
-519.9884033203125,795.3668212890625,450.66802978515625,2714.25,13639.5,-27260.625,-533.6401977539062,748.9823608398438,541.9483642578125,-1438.5,16257.5,-26754.875,shake
-750.8734130859375,812.885986328125,577.0599975585938,73969.875,41424.25,68721.625,-740.0520629882812,742.6871948242188,698.3524169921875,80388.875,50904.875,58999.5,shake
-678.0028076171875,788.7177734375,452.6200256347656,112120.75,62146.875,141064.875,-693.4236450195312,724.2164306640625,571.1917724609375,126288.75,75418.875,124475.75,shake
-487.0118103027344,764.134765625,273.0481872558594,117455.625,59690.75,170743.125,-517.6216430664062,718.7142333984375,352.36041259765625,135948.75,72014.25,152419.75,shake
230.18960571289062,724.9971923828125,-228.4449920654297,75495.875,28251.125,127533.875,107.49420166015625,749.5679931640625,-253.3939971923828,87982.125,37241.75,110390.875,shake
585.42919921875,716.798828125,-473.9090270996094,34861.75,26402.25,60500.125,413.43359375,775.0050048828125,-553.0382080078125,38263.75,30790.375,50993.25,shake
829.0631713867188,715.4812622070312,-656.0672607421875,-11351.375,19912.375,-14847.0,622.0535888671875,796.769775390625,-773.43115234375,-17998.75,18944.625,-16087.75,shake
933.8489990234375,716.6524658203125,-759.6696166992188,-68212.375,23305.625,-109593.75,682.94384765625,805.4927978515625,-871.4459838867188,-85852.375,14908.25,-96862.5,shake
808.7990112304688,715.7008666992188,-702.2808227539062,-89128.375,26106.5,-141910.125,570.9966430664062,792.9268188476562,-794.9764404296875,-111617.625,15274.875,-125320.125,shake
345.2477722167969,720.544189453125,-418.7284240722656,-97472.375,15339.625,-140082.25,170.60479736328125,753.2158203125,-440.01739501953125,-117605.25,3486.0,-121350.25,shake
-22.338205337524414,745.0296630859375,-151.9510040283203,-85176.0,4993.625,-110125.75,-139.87301635742188,740.942626953125,-126.4530029296875,-99889.125,-5409.25,-94114.125,shake
-247.7332305908203,767.245849609375,19.458995819091797,-70863.625,7653.625,-83528.375,-334.95098876953125,740.7718505859375,79.5927963256836,-82309.5,-1385.125,-70507.5,shake
-710.5402221679688,823.9392700195312,369.5868225097656,-14739.375,6812.75,9892.75,-732.1464233398438,751.7274169921875,493.03863525390625,-11894.75,4014.5,13349.0,shake
-827.3552856445312,839.3844604492188,471.3470153808594,27171.375,20139.0,72772.0,-834.6629638671875,756.7415771484375,616.8563842773438,36854.125,22301.125,68423.25,shake
-834.3580322265625,840.56787109375,488.13421630859375,41108.375,24269.0,92340.5,-833.8699951171875,757.7420043945312,632.1795654296875,54215.0,28728.875,86467.5,shake
-713.760986328125,827.3064575195312,476.4832458496094,83290.375,34268.5,143051.125,-708.4417724609375,758.8643798828125,595.1648559570312,100971.5,42718.375,127751.75,shake
-518.097412109375,804.7852783203125,401.64837646484375,105805.875,33716.375,162047.375,-527.0643920898438,757.8152465820312,488.90277099609375,125176.625,45077.375,142553.25,shake
-246.8426055908203,777.4694213867188,263.4346008300781,116756.5,29625.75,166424.125,-281.0758056640625,758.9742431640625,307.3545837402344,136157.875,41776.0,144071.375,shake
-88.60859680175781,764.0860595703125,174.14279174804688,115863.125,26346.25,159705.0,-139.04339599609375,761.69482421875,193.18699645996094,135023.0,37835.0,138103.875,shake
247.13540649414062,740.6986083984375,-31.31740379333496,102168.5,21073.5,127856.75,146.63180541992188,771.015625,-60.25579833984375,116169.375,31002.125,107471.0,shake
859.6242065429688,716.6158447265625,-523.3433837890625,18322.5,52091.375,-7996.625,646.3316650390625,803.0772094726562,-634.2658081054688,10689.875,52715.25,-11173.75,shake
925.6749877929688,722.0814208984375,-611.1712036132812,-15380.75,61148.5,-60767.0,693.9481201171875,814.1182250976562,-728.1326293945312,-30422.875,56835.625,-56721.0,shake
749.78759765625,742.528564453125,-584.7581787109375,-50504.125,53906.125,-109095.875,537.3733520507812,817.4000244140625,-677.64892578125,-71689.625,46121.25,-98996.625,shake
599.1785888671875,757.2174072265625,-515.8282470703125,-57302.875,39011.875,-112063.0,402.68536376953125,817.1560668945312,-584.3555908203125,-78230.25,31091.375,-101428.25,shake
520.5740356445312,764.708251953125,-474.15301513671875,-60621.75,31356.5,-112738.5,332.486572265625,816.5460205078125,-529.9314575195312,-80191.125,23368.625,-101251.5,shake
178.52261352539062,800.9056396484375,-268.0827941894531,-70488.25,14367.5,-105293.125,32.40320587158203,816.424072265625,-274.19500732421875,-86863.875,5321.75,-91950.25,shake
-117.64460754394531,834.47998046875,-60.646202087402344,-64003.625,14053.375,-87336.375,-229.57958984375,819.9986572265625,-19.885995864868164,-77204.75,6193.25,-74850.125,shake
-231.8122100830078,845.4112548828125,13.578598022460938,-56161.875,13569.5,-74058.25,-328.60699462890625,819.4617919921875,70.1378173828125,-67204.375,6573.0,-62702.5,shake
-567.5806274414062,871.2507934570312,207.2414093017578,-23685.375,9859.5,-10409.0,-622.1878051757812,811.6904296875,310.1361999511719,-24186.75,7464.625,-4461.625,shake
-658.3973999023438,875.1549072265625,254.55300903320312,-10953.25,11939.375,16733.5,-702.7322387695312,806.3590087890625,371.00201416015625,-7697.375,11101.125,20623.75,shake
-365.1826171875,780.6170043945312,223.63821411132812,71839.25,-4624.375,196822.5,-399.03759765625,749.3362426757812,293.70281982421875,101789.625,8259.125,183727.25,shake
235.7650146484375,730.30419921875,12.053590774536133,66340.75,-23051.0,161055.125,160.34463500976562,764.5496215820312,-17.482595443725586,89426.75,-7910.875,143773.0,shake
1063.37646484375,684.8104248046875,-385.9469909667969,4578.0,-19810.875,-20257.125,900.8724365234375,802.845458984375,-543.2660522460938,-498.75,-12967.5,-27340.25,shake
1154.986328125,678.6615600585938,-460.7207946777344,-20699.0,1300.25,-90587.875,958.3709716796875,803.2114868164062,-625.5184326171875,-38198.125,2073.75,-92700.125,shake
580.2686767578125,691.2398071289062,-340.5752258300781,-48789.125,-20013.0,-150829.875,414.61700439453125,752.4838256835938,-406.0648193359375,-68565.875,-26687.5,-140657.125,shake
295.56939697265625,715.3225708007812,-251.0760040283203,-52611.125,-22874.25,-132090.875,148.65699768066406,744.8099975585938,-270.85223388671875,-68959.625,-29488.375,-120659.875,shake
-103.1021957397461,771.3694458007812,-74.71279907226562,-53935.0,-10947.125,-89228.125,-207.6684112548828,757.0587768554688,-41.47999954223633,-65810.5,-17219.125,-79398.375,shake
-439.38299560546875,835.1388549804688,140.77578735351562,-36341.375,7687.75,-33975.375,-508.36181640625,786.7657470703125,226.87118530273438,-41216.0,3943.625,-27506.5,shake
-614.8922119140625,869.4453125,270.718017578125,-12404.875,18532.5,13762.875,-659.3856201171875,803.9677734375,380.66436767578125,-10738.0,18015.375,17047.625,shake
-719.1534423828125,889.4654541015625,367.76898193359375,17351.25,30283.75,69313.125,-747.28662109375,815.2161865234375,491.867431640625,26195.75,34072.5,68203.625,shake
-655.8475341796875,873.2760620117188,387.94781494140625,63634.375,37325.75,153264.125,-687.10400390625,809.494384765625,507.56878662109375,84302.75,47283.25,144658.5,shake
-433.83197021484375,838.2742309570312,289.347412109375,75376.0,21833.875,187460.0,-461.4772033691406,799.0267333984375,362.13262939453125,101745.875,32896.5,175574.0,shake
-65.14799499511719,797.14794921875,138.25039672851562,70596.75,9752.75,185087.0,-116.15620422363281,797.3553466796875,152.48780822753906,95627.875,20162.625,167800.5,shake
567.1170043945312,741.19873046875,-110.7515869140625,46111.625,-105.0,108637.375,459.62274169921875,807.42041015625,-192.1865997314453,60395.125,6440.875,94577.0,shake
885.9762573242188,715.8349609375,-257.3468322753906,22372.0,-2200.625,28048.125,747.8356323242188,814.593994140625,-388.71636962890625,25060.875,898.625,18854.5,shake
1044.429931640625,701.3658447265625,-369.855224609375,-6316.625,-884.625,-80066.875,868.1397705078125,814.9966430664062,-516.2552490234375,-20148.625,-2001.125,-84674.625,shake
809.4212036132812,707.5877685546875,-368.2447814941406,-20307.875,-2725.625,-120714.125,631.6549682617188,794.7689819335938,-473.57965087890625,-38069.5,-5845.0,-117038.25,shake
548.1826171875,724.1553955078125,-328.6923828125,-24691.625,-14270.375,-108615.5,385.0807800292969,783.0570068359375,-393.04742431640625,-39181.625,-17488.625,-103797.75,shake
293.17816162109375,753.4110107421875,-273.76800537109375,-28209.125,-20403.25,-80997.875,145.94859313964844,783.8988037109375,-298.93658447265625,-37540.125,-23204.125,-75297.25,shake
7.759202480316162,810.5924072265625,-172.1298065185547,-27657.875,-7367.5,-33557.125,-122.74421691894531,809.2504272460938,-154.17140197753906,-31034.5,-9330.125,-27217.75,shake
-97.69760131835938,847.5095825195312,-110.50760650634766,-22960.875,-947.625,-8995.0,-215.671630859375,835.6633911132812,-77.59200286865234,-23635.5,-2186.625,-4147.5,shake
-149.29139709472656,897.6515502929688,-45.55480194091797,-14448.875,10811.5,13760.25,-258.10321044921875,881.07177734375,-7.1247992515563965,-13054.125,10829.875,16574.25,shake
-112.4229965209961,937.88720703125,-8.600998878479004,-4274.375,13848.625,27256.25,-221.2592010498047,926.3216552734375,24.485401153564453,-1618.75,14941.5,27317.5,shake
-26.095800399780273,968.1310424804688,0.3903999328613281,4280.5,15242.5,29619.625,-139.83639526367188,966.0447998046875,20.203201293945312,7542.5,16731.75,28329.0,shake
37.9420051574707,982.2464599609375,-4.989800453186035,8196.125,17019.625,28082.25,-81.31300354003906,986.3577880859375,5.160600185394287,10769.5,18431.875,26550.125,shake
101.27220153808594,989.8958129882812,-15.664800643920898,11044.25,15201.375,25286.625,-22.423601150512695,1000.6318359375,-15.262199401855469,13398.875,16281.125,23073.75,shake
203.6302032470703,989.2247924804688,-54.167999267578125,13413.75,10911.25,14339.5,71.08940124511719,1011.0139770507812,-69.72300720214844,14276.5,11960.375,11910.5,shake
233.7276153564453,987.4923706054688,-77.12840270996094,12121.375,11060.0,10450.125,94.95259857177734,1011.7825927734375,-96.51419830322266,12432.875,11939.375,8423.625,shake
273.96319580078125,988.8953857421875,-101.68700408935547,10592.75,7217.875,11158.875,133.80960083007812,1017.9558715820312,-128.12440490722656,11636.625,7978.25,9034.375,shake
384.6903991699219,986.3943481445312,-137.677001953125,4765.25,-11251.625,1831.375,243.5120086669922,1026.6788330078125,-183.40261840820312,4958.625,-11071.375,-2872.625,shake
482.79058837890625,975.8170166015625,-155.3791961669922,-2570.75,-14929.25,-25864.125,335.74395751953125,1026.9837646484375,-216.50119018554688,-6037.5,-15752.625,-28471.625,shake
543.3513793945312,941.5227661132812,-162.5283966064453,-12566.75,-14168.875,-80427.375,398.1225891113281,1000.3024291992188,-234.3986053466797,-24349.5,-16166.5,-80776.5,shake
482.74176025390625,911.6328125,-145.5948028564453,-18169.375,-20304.375,-110984.125,331.6569519042969,962.6043701171875,-202.0076141357422,-33041.75,-23748.375,-107913.75,shake
167.35958862304688,876.7896728515625,-61.30500411987305,-13762.0,-18317.25,-116403.0,37.0757942199707,895.2970581054688,-67.23420715332031,-28134.75,-21259.0,-110488.875,shake
-142.16659545898438,863.7843627929688,-0.46360015869140625,-3642.625,-12529.125,-79506.0,-251.78359985351562,848.2781982421875,41.84600830078125,-13175.75,-13719.125,-75824.875,shake
-641.5491943359375,843.7398681640625,87.18119049072266,16134.125,11300.625,47394.375,-715.017578125,773.0164184570312,205.42361450195312,23686.25,12774.125,47645.5,shake
-730.8043212890625,829.1486206054688,109.19000244140625,26777.625,37865.625,109095.0,-789.8768310546875,748.8604736328125,238.2050018310547,40017.25,41823.25,105452.375,shake
-575.693603515625,789.5230712890625,73.57820129394531,34607.125,55818.0,180545.75,-628.6050415039062,726.4368896484375,173.03260803222656,56081.375,59645.25,174500.375,shake
-269.2784118652344,764.9400634765625,23.66800308227539,31346.875,49902.125,195530.125,-325.5692138671875,737.3436279296875,73.16340637207031,55516.125,53099.375,187725.125,shake
145.8632049560547,748.4700317382812,-32.256797790527344,29113.875,33104.75,177234.75,63.9157829284668,766.8920288085938,-46.79920196533203,52541.125,35926.625,170975.875,shake
606.315673828125,737.5266723632812,-110.31241607666016,21787.5,11731.125,126369.25,497.0523986816406,806.4321899414062,-196.44439697265625,39918.375,12003.25,122129.875,shake
1310.1580810546875,721.1298828125,-231.23880004882812,1540.0,-8760.5,-32485.25,1141.602783203125,866.3707885742188,-420.680419921875,-2364.25,-10572.625,-34632.5,shake
1413.797119140625,705.1600341796875,-249.92919921875,-786.625,-15300.25,-109225.375,1231.8218994140625,861.8568115234375,-454.6817932128906,-15612.625,-17473.75,-108514.875,shake
1241.801513671875,666.2908325195312,-255.48019409179688,-5424.125,-21084.875,-185518.375,1078.7972412109375,805.4196166992188,-436.66241455078125,-31429.125,-23910.25,-183715.0,shake
974.8287963867188,638.9383544921875,-234.65478515625,-6342.875,-37554.125,-200960.375,822.4386596679688,748.5675659179688,-371.7462463378906,-33409.25,-39569.25,-200271.75,shake
492.5140686035156,616.9906005859375,-187.85562133789062,-9052.75,-60610.375,-192273.375,370.52618408203125,673.049560546875,-249.95361328125,-32167.625,-61429.375,-188887.125,shake
167.56698608398438,617.6737670898438,-149.8526153564453,-13818.0,-67639.25,-173060.125,58.53559494018555,635.778564453125,-158.80738830566406,-33208.875,-68888.75,-169151.5,shake
-311.69781494140625,648.3933715820312,-56.388404846191406,-15272.25,-60647.125,-125858.25,-402.63665771484375,612.3057861328125,13.554201126098633,-26698.0,-61092.5,-119794.5,shake
-607.6088256835938,679.1617431640625,10.61400032043457,-8384.25,-41821.5,-81227.125,-675.1845703125,610.7075805664062,125.24520111083984,-15650.25,-41284.25,-77845.25,shake
-957.5169677734375,715.87158203125,78.08000183105469,4161.5,-10007.375,895.125,-1008.3543701171875,607.9625854492188,245.73239135742188,6099.625,-8701.0,1228.5,shake
-1100.879150390625,728.4497680664062,95.98960876464844,13036.625,10920.0,60295.375,-1143.127685546875,604.3026123046875,284.52838134765625,21954.625,14686.875,59668.875,shake
-1151.28955078125,726.5953369140625,89.91400146484375,19373.375,37462.25,119966.0,-1193.3795166015625,595.9212036132812,285.24822998046875,34306.125,41275.5,116998.0,shake
-1085.800048828125,710.2595825195312,83.20399475097656,20727.0,67655.0,177292.5,-1134.2462158203125,585.8684692382812,268.4122009277344,40621.0,71011.5,173212.375,shake
-573.229248046875,634.973388671875,76.60380554199219,33418.875,54780.25,243390.875,-606.0960083007812,573.4488525390625,170.65359497070312,65018.625,60484.375,238586.25,shake
92.7322006225586,583.5137939453125,11.62659740447998,38712.625,16737.875,220883.25,35.294593811035156,599.0810546875,0.439199835062027,69313.125,24043.25,209251.875,shake
337.78143310546875,571.0941772460938,-25.05879783630371,38649.625,9991.625,194317.375,268.7537841796875,614.4652099609375,-74.9568099975586,65712.5,17584.0,182843.5,shake
1102.819091796875,555.5514526367188,-250.1243896484375,21644.875,-21424.375,41438.25,975.21923828125,683.1878662109375,-418.081787109375,28376.25,-17339.0,31248.875,shake
1275.6075439453125,574.2784423828125,-340.33123779296875,8144.5,-6982.5,-30560.25,1100.379150390625,718.043212890625,-523.1482543945312,2451.75,-4110.75,-37456.125,shake
1281.68310546875,602.4482421875,-394.5968322753906,-2693.25,294.0,-82929.875,1092.644287109375,745.7128295898438,-577.0599975585938,-15801.625,-142.625,-82878.25,shake
1092.900390625,648.6495971679688,-422.03466796875,-15814.75,-16198.0,-120203.125,902.38525390625,769.8078002929688,-573.5830078125,-32655.0,-18373.25,-117578.125,shake
744.9686279296875,697.7302856445312,-402.7342224121094,-28600.25,-28405.125,-144859.75,572.9241943359375,779.2017822265625,-501.61517333984375,-47509.0,-30816.625,-140035.0,shake
163.85818481445312,722.374267578125,-300.85198974609375,-42553.0,-40251.75,-140951.125,12.29760456085205,736.4652099609375,-301.7792053222656,-58840.25,-42500.5,-131512.5,shake
-139.42160034179688,735.50146484375,-221.0152130126953,-45513.125,-30863.875,-111078.625,-270.8522033691406,715.505615234375,-174.91139221191406,-58034.375,-32977.875,-101189.375,shake
-298.4608154296875,743.8828735351562,-171.2270050048828,-45548.125,-25238.5,-87913.875,-419.1554260253906,706.1360473632812,-100.1985855102539,-54774.125,-26957.0,-77012.25,shake
-812.3980712890625,773.8582763671875,46.23799514770508,-31173.625,1512.0,41446.125,-877.9607543945312,681.1626586914062,193.19918823242188,-23177.0,1120.0,49838.25,shake
-922.9056396484375,776.9204711914062,135.6273956298828,-18046.875,27188.875,107702.875,-961.7503662109375,673.8182373046875,294.11761474609375,-2997.75,27640.375,111300.875,shake
-899.2254638671875,768.2828369140625,207.92459106445312,-142.625,42893.375,163498.125,-924.0767822265625,670.6096801757812,361.92523193359375,21438.375,42705.25,161779.625,shake
-452.38812255859375,722.9354248046875,247.41598510742188,46529.875,34966.75,209657.875,-475.0679626464844,680.2110595703125,328.47283935546875,75574.625,39018.875,198546.25,shake
-101.82120513916016,702.781005859375,168.78701782226562,54727.75,22371.125,198357.25,-155.4158172607422,697.5350341796875,200.81198120117188,84274.75,27027.875,186575.375,shake
276.6471862792969,691.4959716796875,66.36800384521484,52396.75,13206.375,168014.0,199.6163787841797,727.9129638671875,39.540199279785156,78176.875,17894.625,155479.625,shake
1053.433349609375,691.5814208984375,-208.02218627929688,29505.875,-4255.125,20918.625,899.0545654296875,810.3850708007812,-349.40802001953125,34335.875,-1694.0,11852.75,shake
1186.88916015625,703.2201538085938,-288.3226013183594,17229.625,-1177.75,-60590.25,1025.385498046875,837.8350830078125,-458.6468200683594,7799.75,21.0,-67778.375,shake
