AccelNorm_0,GyroNorm_0,AccelNorm_1,GyroNorm_1,AccelNorm_2,GyroNorm_2,AccelNorm_3,GyroNorm_3,Label
0.6361711025238037,0.5670387744903564,0.5852876901626587,0.7739748954772949,0.5177198648452759,0.03234519064426422,0.5597876310348511,0.47241702675819397,walk
0.6543350219726562,0.5064783096313477,0.571815013885498,0.3746834695339203,0.5053844451904297,0.016277873888611794,0.5275678038597107,0.6594838500022888,walk
0.5670421719551086,0.4306148588657379,0.5546143054962158,0.2285628616809845,0.49791407585144043,0.011751596815884113,0.5400686264038086,0.1798100471496582,walk
0.49447497725486755,0.3050896227359772,0.5499523282051086,0.2254382073879242,0.4947488307952881,0.014191703870892525,0.42602571845054626,0.12913431227207184,walk
0.6091258525848389,0.6633688807487488,0.4975981116294861,0.17081107199192047,0.4917139708995819,0.024770932272076607,0.3024449646472931,0.39129355549812317,walk
0.6124786734580994,0.2550824284553528,0.5809032320976257,0.6040971875190735,0.4931064248085022,0.024900255724787712,0.5035654902458191,0.06466545909643173,walk
0.5462606549263,0.2853240668773651,0.5671103000640869,0.34982237219810486,0.5615729093551636,0.5238751769065857,0.5032996535301208,0.03043682686984539,walk
0.4897116720676422,0.038024500012397766,0.5460543036460876,0.3029160797595978,0.4385698735713959,0.15392091870307922,0.49660104513168335,0.012409585528075695,walk
0.486838698387146,0.09902675449848175,0.4552421271800995,0.15521946549415588,0.26680299639701843,0.17239870131015778,0.496195912361145,0.007508080452680588,walk
0.4880061447620392,0.2712963819503784,0.42948633432388306,0.19052353501319885,0.3092953860759735,0.2716021239757538,0.49630406498908997,0.010085680522024632,walk
0.5282527804374695,0.4373689591884613,0.46498095989227295,0.44203609228134155,0.5993507504463196,0.32504454255104065,0.49685120582580566,0.03614936023950577,walk
0.5572086572647095,0.49072420597076416,0.47027119994163513,0.4679132401943207,0.5735276341438293,0.5011955499649048,0.49870070815086365,0.061103228479623795,walk
0.6296887397766113,0.6593468189239502,0.5731119513511658,0.71471107006073,0.5187796950340271,0.0891483947634697,0.5207053422927856,0.17974215745925903,walk
0.620194673538208,0.5736976265907288,0.572313666343689,0.4947589039802551,0.5027079582214355,0.030244706198573112,0.5640345811843872,0.5821665525436401,walk
0.6461892127990723,0.5338385105133057,0.5940404534339905,0.43857505917549133,0.5006305575370789,0.01773165352642536,0.569381833076477,0.8206004500389099,walk
0.5850561857223511,0.4555058777332306,0.5592448711395264,0.23850437998771667,0.4989798367023468,0.015402457676827908,0.6753599047660828,0.08561568707227707,walk
0.5580432415008545,0.3579949736595154,0.5472228527069092,0.32065024971961975,0.49755337834358215,0.01364220678806305,0.6208515167236328,0.3554055392742157,walk
0.43195584416389465,0.09073401987552643,0.4963126480579376,0.03960282355546951,0.49269190430641174,0.020035631954669952,0.3384871184825897,0.03639865666627884,walk
0.4415197968482971,0.2238462269306183,0.49329873919487,0.06482458859682083,0.4923573434352875,0.005492246709764004,0.28215596079826355,0.20022502541542053,walk
0.46204879879951477,0.39402303099632263,0.48324814438819885,0.2096649557352066,0.4926537871360779,0.008147059939801693,0.29977500438690186,0.2753348648548126,walk
0.5203188061714172,0.6030719876289368,0.4986056685447693,0.29278576374053955,0.4938272535800934,0.03463304415345192,0.8555202484130859,1.0034233331680298,walk
0.5406976342201233,0.6160808801651001,0.5301393866539001,0.42142045497894287,0.49339526891708374,0.04245682805776596,0.5024873614311218,0.8812100887298584,walk
0.6565900444984436,0.6587945222854614,0.5755383372306824,0.6718563437461853,0.5156151652336121,0.1579797863960266,0.5555406808853149,0.29506444931030273,walk
0.659299373626709,0.6655809283256531,0.5756314992904663,0.6848268508911133,0.5790337324142456,0.5956507921218872,0.523170530796051,0.0377984382212162,walk
0.611468493938446,0.3532877564430237,0.5738783478736877,0.5879503488540649,0.571357011795044,0.8816013336181641,0.5107712745666504,0.033062782138586044,walk
0.5744457840919495,0.3135257959365845,0.5946259498596191,0.2935926020145416,0.6035413146018982,0.35953810811042786,0.5051978826522827,0.01503410842269659,walk
0.5685428380966187,0.311773419380188,0.5184284448623657,0.25479555130004883,0.402709424495697,0.25808802247047424,0.5035982131958008,0.01575726456940174,walk
0.47584810853004456,0.04198814928531647,0.42933744192123413,0.17613236606121063,0.29628288745880127,0.11440946906805038,0.49582716822624207,0.005118812434375286,walk
0.4850415885448456,0.23512448370456696,0.4315152168273926,0.08406777679920197,0.23685123026371002,0.22737635672092438,0.4961593449115753,0.009835958480834961,walk
0.49557745456695557,0.3324415683746338,0.4339139461517334,0.2003868669271469,0.24769574403762817,0.2904607057571411,0.49718931317329407,0.01471506804227829,walk
0.5853666067123413,0.5780808925628662,0.475532203912735,0.577666699886322,0.5903064608573914,0.3903236985206604,0.49953189492225647,0.08413933962583542,walk
0.6520608067512512,0.6964178681373596,0.5831092000007629,0.7308175563812256,0.526425302028656,0.058518581092357635,0.5665615200996399,0.5291743278503418,walk
0.6404646635055542,0.5514836311340332,0.5780941247940063,0.5377359986305237,0.5053914785385132,0.016653629019856453,0.5473960041999817,0.8111898303031921,walk
0.6420016288757324,0.5089759826660156,0.5716257691383362,0.2936474680900574,0.5021172165870667,0.01248418539762497,0.6185154318809509,0.8212308287620544,walk
0.5382964611053467,0.28901851177215576,0.5340499877929688,0.2258232831954956,0.495226114988327,0.010117638856172562,0.4341529607772827,0.042644668370485306,walk
0.4824255704879761,0.23316676914691925,0.5096235275268555,0.18932433426380157,0.4932073652744293,0.014151034876704216,0.3885440528392792,0.08295489102602005,walk
0.43630802631378174,0.10868865251541138,0.4926098883152008,0.08874580264091492,0.492438405752182,0.01155607495456934,0.25791841745376587,0.15553483366966248,walk
0.4503861963748932,0.35450148582458496,0.49649330973625183,0.18106110394001007,0.4926755428314209,0.026374472305178642,0.3094103932380676,0.18322476744651794,walk
0.470295250415802,0.4615642726421356,0.4972570240497589,0.23259039223194122,0.49056553840637207,0.027779608964920044,0.6231366991996765,0.19385598599910736,walk
0.5763663053512573,0.6857140064239502,0.5362437963485718,0.37100791931152344,0.5006178617477417,0.08323875069618225,0.575917661190033,0.24387064576148987,walk
0.5953465700149536,0.7159639000892639,0.5814032554626465,0.5643550157546997,0.5365071296691895,0.2800573706626892,0.5322502851486206,0.2334897667169571,walk
0.6631159782409668,0.6056641340255737,0.584894061088562,0.5842677354812622,0.5763052701950073,0.593585193157196,0.5273548364639282,0.06167105585336685,walk
0.601639986038208,0.274764746427536,0.5814090371131897,0.46990516781806946,0.5505527257919312,0.6819431185722351,0.509982168674469,0.04923265054821968,walk
0.5962544083595276,0.29367774724960327,0.5836421847343445,0.44917041063308716,0.6625918745994568,0.23334036767482758,0.5068852305412292,0.03957120329141617,walk
0.5020054578781128,0.16367167234420776,0.4894983768463135,0.24647755920886993,0.40927404165267944,0.14192067086696625,0.49703294038772583,0.015764737501740456,walk
0.48070475459098816,0.1091553270816803,0.4460635781288147,0.14084111154079437,0.29971015453338623,0.07781695574522018,0.4961446523666382,0.010842039249837399,walk
0.4861932694911957,0.1723390817642212,0.4432065784931183,0.057787325233221054,0.27702921628952026,0.14534154534339905,0.4965100586414337,0.00940768513828516,walk
0.5098779201507568,0.37291955947875977,0.4559134840965271,0.28468725085258484,0.37218689918518066,0.30455708503723145,0.4960705041885376,0.0304738637059927,walk
0.5132481455802917,0.39104679226875305,0.4608149528503418,0.3040819466114044,0.48529142141342163,0.3212313652038574,0.49585604667663574,0.03765634819865227,walk
0.6000428199768066,0.5702667236328125,0.5129695534706116,0.6066352128982544,0.5650219917297363,0.14651848375797272,0.5139880180358887,0.13333290815353394,walk
0.6429826617240906,0.7215439677238464,0.5762609243392944,0.6646209955215454,0.5477259755134583,0.15962988138198853,0.5758298635482788,0.5811212658882141,walk
0.6301476359367371,0.5811917185783386,0.5711407661437988,0.5865140557289124,0.5091151595115662,0.01685565896332264,0.57222580909729,0.8264479637145996,walk
0.6366596817970276,0.42923805117607117,0.568225085735321,0.2740987539291382,0.5022768378257751,0.014870109036564827,0.6381093263626099,0.24349218606948853,walk
0.5701267123222351,0.3593650162220001,0.5748755931854248,0.2507987320423126,0.49569302797317505,0.0071809845976531506,0.45194101333618164,0.0661424770951271,walk
0.4801631271839142,0.2554352283477783,0.5050938129425049,0.09448014944791794,0.4931824803352356,0.01361995842307806,0.3752996623516083,0.10813172906637192,walk
0.4542360007762909,0.06932366639375687,0.5010393261909485,0.02601202391088009,0.49309688806533813,0.016323590651154518,0.2741457223892212,0.17567449808120728,walk
0.4558369517326355,0.152121439576149,0.5044373273849487,0.07866614311933517,0.4931381940841675,0.01616588793694973,0.2751845121383667,0.2440243810415268,walk
0.4673618972301483,0.3875694274902344,0.49237293004989624,0.2355453372001648,0.4919125437736511,0.04696049913764,0.9008458256721497,1.037057638168335,walk
0.5038700699806213,0.4979502558708191,0.5032076239585876,0.2705687880516052,0.49484705924987793,0.04713747277855873,0.5184555053710938,0.36056798696517944,walk
0.6184210777282715,0.7974967956542969,0.5910245180130005,0.5259315967559814,0.526260256767273,0.24501745402812958,0.5298511385917664,0.20146510004997253,walk
0.6485698819160461,0.5424924492835999,0.5804152488708496,0.6601213812828064,0.5801688432693481,0.6764332056045532,0.5076792240142822,0.07189451903104782,walk
0.6222240328788757,0.42335185408592224,0.5578010678291321,0.657908022403717,0.5341564416885376,0.9564296007156372,0.5070072412490845,0.049136657267808914,walk
0.6003987789154053,0.3190455138683319,0.584414541721344,0.32007381319999695,0.5383564233779907,0.4021800458431244,0.505050003528595,0.02849692292511463,walk
0.5450860857963562,0.20896926522254944,0.5010480284690857,0.17040148377418518,0.3808667063713074,0.1785278469324112,0.4972677528858185,0.013785716146230698,walk
0.48577016592025757,0.07908711582422256,0.42711305618286133,0.19479647278785706,0.34564465284347534,0.2199520766735077,0.4961262047290802,0.014289641752839088,walk
0.48195621371269226,0.1962292641401291,0.42549264430999756,0.13784635066986084,0.28678691387176514,0.18566805124282837,0.49628746509552,0.010119824670255184,walk
0.4910522401332855,0.24957233667373657,0.44182467460632324,0.25284555554389954,0.2879219353199005,0.2576548755168915,0.4968750476837158,0.009447748772799969,walk
0.5329712629318237,0.43783655762672424,0.4765329360961914,0.4604334235191345,0.5897400975227356,0.3643389344215393,0.497131884098053,0.0906122475862503,walk
0.5446425080299377,0.45433157682418823,0.5011202096939087,0.5367727875709534,0.5622309446334839,0.21494492888450623,0.5082470774650574,0.13957244157791138,walk
0.6386014819145203,0.682019829750061,0.5777318477630615,0.5653429627418518,0.5249149203300476,0.0459839403629303,0.5355730652809143,0.255013108253479,walk
0.6310505270957947,0.5533953905105591,0.5429428815841675,0.418839693069458,0.506060004234314,0.015010522678494453,0.557970404624939,0.7943339943885803,walk
0.6424229741096497,0.5273922681808472,0.5545501112937927,0.2515334486961365,0.5028894543647766,0.009157822467386723,0.5244379639625549,0.9083176255226135,walk
0.555098831653595,0.33968788385391235,0.5322864651679993,0.12328507751226425,0.4964001774787903,0.009835828095674515,0.4990554749965668,0.15121379494667053,walk
0.46405932307243347,0.21476434171199799,0.49918192625045776,0.026185249909758568,0.4927268326282501,0.014368661679327488,0.4045853912830353,0.11499180644750595,walk
0.43017324805259705,0.10310687869787216,0.48518994450569153,0.07603448629379272,0.49286219477653503,0.008802440017461777,0.3385642468929291,0.12040963768959045,walk
0.43114298582077026,0.3392483592033386,0.4942001402378082,0.13095200061798096,0.49272480607032776,0.002186138415709138,0.2774004340171814,0.1052744910120964,walk
0.4511004686355591,0.47491681575775146,0.5015857219696045,0.21669985353946686,0.49288782477378845,0.005770431831479073,0.27935895323753357,0.20864345133304596,walk
0.5475619435310364,0.6962080597877502,0.5138332843780518,0.3766055107116699,0.49481239914894104,0.009590556845068932,0.5480400323867798,1.2363852262496948,walk
0.6692238450050354,0.7546615600585938,0.5690567493438721,0.6652081608772278,0.5003624558448792,0.0528629869222641,0.5225920081138611,0.4432697892189026,walk
0.6833446621894836,0.6667758822441101,0.580751359462738,0.5665262341499329,0.49807724356651306,0.05680660903453827,0.5295436978340149,0.26503509283065796,walk
0.6047583818435669,0.26795241236686707,0.5496607422828674,0.4515443742275238,0.5394719839096069,0.3620823621749878,0.5183972120285034,0.1021089032292366,walk
0.5649341344833374,0.2583242952823639,0.5496247410774231,0.38269078731536865,0.5073240995407104,0.5751733779907227,0.5166168212890625,0.05707846209406853,walk
0.5002833008766174,0.2506594657897949,0.49740511178970337,0.21799220144748688,0.5283685326576233,0.21301759779453278,0.5024967789649963,0.009092985652387142,walk
0.49334877729415894,0.07560303062200546,0.48242443799972534,0.13776333630084991,0.491386353969574,0.17980891466140747,0.49894624948501587,0.0057466477155685425,walk
0.4872857630252838,0.12410623580217361,0.4398161768913269,0.10449385643005371,0.44293203949928284,0.26388514041900635,0.4969165623188019,0.0026253240648657084,walk
0.5143444538116455,0.3362310826778412,0.43816229701042175,0.24292650818824768,0.41129088401794434,0.22704677283763885,0.4971427023410797,0.007034187205135822,walk
0.5435205698013306,0.4653187096118927,0.44788268208503723,0.33081457018852234,0.4070618748664856,0.15174581110477448,0.4966742992401123,0.008996439166367054,walk
0.6259613037109375,0.9548490643501282,0.4885673522949219,0.5769647359848022,0.5066193342208862,0.25155186653137207,0.49673622846603394,0.019501138478517532,walk
0.5255663990974426,0.16296298801898956,0.5717507600784302,0.6235732436180115,0.5459935069084167,0.07862956821918488,0.5008999705314636,0.037274111062288284,walk
0.5573947429656982,0.6600436568260193,0.6028395295143127,0.5013692378997803,0.5185450315475464,0.07149233669042587,0.4990236163139343,0.03147948160767555,walk
0.5277496576309204,0.418788880109787,0.5432576537132263,0.17777197062969208,0.4992794692516327,0.047033317387104034,0.49600327014923096,0.02936621382832527,walk
0.5299026370048523,0.41210559010505676,0.5423745512962341,0.1677473485469818,0.4976281523704529,0.026251602917909622,0.4974536597728729,0.038716573268175125,walk
0.5090411305427551,0.28190338611602783,0.5264212489128113,0.009015189483761787,0.4956647455692291,0.018182534724473953,0.49528422951698303,0.02089746482670307,walk
0.47709378600120544,0.19401617348194122,0.5100420117378235,0.15939359366893768,0.49373939633369446,0.008565370924770832,0.49583250284194946,0.016225319355726242,walk
0.46986424922943115,0.15148022770881653,0.5335066914558411,0.46433141827583313,0.493973970413208,0.006805777549743652,0.49523720145225525,0.02108929492533207,something
0.48108842968940735,0.25760477781295776,0.50189208984375,0.23696739971637726,0.4928520619869232,0.012243088334798813,0.4948032796382904,0.013127624057233334,something
0.5146158337593079,0.3107295334339142,0.5089521408081055,0.13342738151550293,0.49294155836105347,0.01099683903157711,0.49576467275619507,0.024481797590851784,something
0.5338022112846375,0.2946411967277527,0.4946817457675934,0.10371941328048706,0.4928634464740753,0.010184847749769688,0.49427589774131775,0.019979337230324745,something
0.547299325466156,0.2819647192955017,0.47945210337638855,0.2052004188299179,0.4928697645664215,0.008135251700878143,0.49492695927619934,0.009192174300551414,something
0.5532656908035278,0.27597880363464355,0.4828363060951233,0.18856313824653625,0.492956280708313,0.008450585417449474,0.4954996705055237,0.01257201749831438,something
0.5505769848823547,0.12897881865501404,0.4921570420265198,0.10138701647520065,0.4926014840602875,0.006848206277936697,0.4955297112464905,0.007991294376552105,something
0.5369171500205994,0.1347929835319519,0.49142134189605713,0.1188884899020195,0.49273577332496643,0.007329253014177084,0.49574753642082214,0.0047898199409246445,something
0.516268789768219,0.16833385825157166,0.48152977228164673,0.1453695446252823,0.49252796173095703,0.004238208290189505,0.4956298768520355,0.008051848970353603,something
0.508453905582428,0.13333037495613098,0.48174381256103516,0.138306125998497,0.492501825094223,0.003503522602841258,0.4955178201198578,0.010595090687274933,something
0.5106852054595947,0.07878485321998596,0.49158841371536255,0.09865752607584,0.4927089512348175,0.0034451254177838564,0.4962153434753418,0.0014321397757157683,something
0.5081969499588013,0.08427802473306656,0.4921276271343231,0.10462617874145508,0.49274322390556335,0.0032768072560429573,0.4961972236633301,0.002754822140559554,something
0.5031155347824097,0.11541322618722916,0.4850701093673706,0.06247406825423241,0.492479145526886,0.002108691493049264,0.495729923248291,0.004265917930752039,something
0.504206120967865,0.11710148304700851,0.482829749584198,0.04402855038642883,0.49266523122787476,0.0033830818720161915,0.4957908093929291,0.005520287901163101,something
0.5063165426254272,0.12275230139493942,0.48407527804374695,0.22793659567832947,0.49252915382385254,0.0036205456126481295,0.495930552482605,0.0075253392569720745,something
0.5120154023170471,0.14735578000545502,0.48553410172462463,0.29055503010749817,0.49265244603157043,0.006716570816934109,0.49584341049194336,0.007024627178907394,something
0.5145473480224609,0.12687066197395325,0.49246951937675476,0.25440219044685364,0.4926356077194214,0.008283744566142559,0.49580028653144836,0.010232845321297646,something
0.5144641399383545,0.030614621937274933,0.4959827661514282,0.2206980437040329,0.4927445352077484,0.009427874349057674,0.4956043064594269,0.012268701568245888,something
0.5151922106742859,0.04190018028020859,0.49602842330932617,0.18810659646987915,0.4925727844238281,0.008649331517517567,0.4956858456134796,0.010561756789684296,something
0.5152944326400757,0.051513299345970154,0.49639415740966797,0.1586269587278366,0.49271056056022644,0.007961004041135311,0.4959627091884613,0.010795370675623417,something
0.5143557786941528,0.0664883628487587,0.4952028691768646,0.08615285158157349,0.49270203709602356,0.006867867894470692,0.4962941110134125,0.009891328401863575,something
0.5089216828346252,0.05252362787723541,0.4907088875770569,0.059378527104854584,0.4925553798675537,0.004958247300237417,0.495774507522583,0.010198202915489674,something
0.5048299431800842,0.014674224890768528,0.49229952692985535,0.03779442980885506,0.49236586689949036,0.004046500660479069,0.4952579140663147,0.006915944628417492,something
0.5046459436416626,0.01335190050303936,0.4932299554347992,0.03857951983809471,0.4924842417240143,0.004556072410196066,0.4958212673664093,0.012227792292833328,something
0.5017654299736023,0.02050088904798031,0.49876636266708374,0.03284930810332298,0.4923751652240753,0.0062736812978982925,0.49607083201408386,0.016293909400701523,something
0.49885284900665283,0.013628731481730938,0.5023477673530579,0.027608294039964676,0.4922620952129364,0.004549345467239618,0.4961942136287689,0.013786611147224903,something
0.4994748532772064,0.015718912705779076,0.5042803883552551,0.08802585303783417,0.49218130111694336,0.005554317031055689,0.49642738699913025,0.01044297032058239,something
0.49783453345298767,0.043768323957920074,0.5019132494926453,0.09885852038860321,0.4921959638595581,0.004728329833596945,0.49698561429977417,0.010871031321585178,something
0.5018161535263062,0.01812318153679371,0.4971460998058319,0.05245091766119003,0.4923640191555023,0.0036776610650122166,0.4963749051094055,0.0012274282053112984,something
0.5013642907142639,0.020335128530859947,0.49491748213768005,0.029078492894768715,0.49226707220077515,0.0023378862533718348,0.49640989303588867,0.001949372119270265,something
0.5008022785186768,0.031082499772310257,0.49384456872940063,0.0352473109960556,0.49238452315330505,0.004673588555306196,0.496317058801651,0.0052430275827646255,something
0.5002340078353882,0.03356500342488289,0.49360421299934387,0.040184564888477325,0.4923321306705475,0.004402910824865103,0.49627262353897095,0.004659551661461592,something
0.5012428164482117,0.055158425122499466,0.4992389976978302,0.04054861143231392,0.4923698306083679,0.011211463250219822,0.4967398941516876,0.007165152113884687,something
0.5034817457199097,0.09201150387525558,0.4989408552646637,0.04122914373874664,0.49205702543258667,0.004916032776236534,0.4972895085811615,0.009585544466972351,something
0.505915641784668,0.1350453644990921,0.4996250569820404,0.05611322447657585,0.4923878312110901,0.004360392224043608,0.49713200330734253,0.016268491744995117,something
0.510057270526886,0.19608765840530396,0.4919372797012329,0.10280419886112213,0.49243366718292236,0.007275432348251343,0.4955727458000183,0.016266241669654846,something
0.5158522725105286,0.2653962969779968,0.49062496423721313,0.22544877231121063,0.4927498698234558,0.0066214753314852715,0.4961963891983032,0.013492727652192116,something
0.5142762660980225,0.2661994397640228,0.49116024374961853,0.24795153737068176,0.49274352192878723,0.012659979984164238,0.49666839838027954,0.012889554724097252,something
0.5146160125732422,0.2365536391735077,0.4823365807533264,0.37278857827186584,0.4921151399612427,0.026995999738574028,0.4973331093788147,0.02273578569293022,something
0.5150945782661438,0.23244649171829224,0.4774971604347229,0.40674418210983276,0.4919988811016083,0.023409826681017876,0.4959678649902344,0.05420394986867905,something
0.5179901123046875,0.22622166574001312,0.5000579357147217,0.309710294008255,0.49286094307899475,0.011573581956326962,0.5061764121055603,0.054182566702365875,something
0.7372812628746033,0.7775447964668274,0.533089280128479,0.12121261656284332,0.4929201304912567,0.021141529083251953,0.5098673701286316,0.05781937390565872,something
0.7996861934661865,0.9726493954658508,0.5275508165359497,0.25652801990509033,0.4929772615432739,0.017766425386071205,0.4799852669239044,0.1229870542883873,something
0.8063849806785583,1.22260320186615,0.517591118812561,0.32354962825775146,0.4929559826850891,0.012681329622864723,0.4813993573188782,0.047347355633974075,something
0.6671867966651917,1.3775415420532227,0.4805261790752411,0.3596945106983185,0.49312397837638855,0.010250329971313477,0.49050045013427734,0.06788908690214157,something
0.4549674689769745,1.1538885831832886,0.47392719984054565,0.33182963728904724,0.4928593039512634,0.011908325366675854,0.5023553967475891,0.11957036703824997,something
0.35430312156677246,0.9801225066184998,0.4830038547515869,0.26455071568489075,0.49317049980163574,0.012056316249072552,0.5025148987770081,0.07881239056587219,something
0.329012930393219,0.8313972353935242,0.4880809187889099,0.24613404273986816,0.49296289682388306,0.012411641888320446,0.49978309869766235,0.05323997884988785,something
0.38171932101249695,0.4116100072860718,0.4875238239765167,0.08762743324041367,0.4923877418041229,0.012816518545150757,0.4979132413864136,0.03294971212744713,something
0.48396944999694824,0.7209955453872681,0.4836222231388092,0.07193806767463684,0.4924508333206177,0.015474394895136356,0.49785274267196655,0.00932918582111597,something
0.385967493057251,0.9967418909072876,0.5018292665481567,0.049928128719329834,0.49257200956344604,0.012098648585379124,0.4973442554473877,0.01566470041871071,something
0.313593327999115,1.001662254333496,0.5131351351737976,0.1257096529006958,0.49271881580352783,0.01194883231073618,0.49736908078193665,0.013336694799363613,something
0.2540171146392822,0.6009613871574402,0.5189239382743835,0.23687899112701416,0.4922722578048706,0.010908722877502441,0.4964565634727478,0.01170223206281662,something
0.42239540815353394,0.1457412838935852,0.517609715461731,0.3403612971305847,0.49255380034446716,0.010134735144674778,0.49685221910476685,0.010297982022166252,something
0.572745144367218,0.9290072917938232,0.5017847418785095,0.2522233724594116,0.49278444051742554,0.009445812553167343,0.49762341380119324,0.01496832724660635,something
0.5263856053352356,0.941795825958252,0.49105361104011536,0.227107971906662,0.4926273226737976,0.010815171524882317,0.49736565351486206,0.02655821666121483,something
0.3755891025066376,0.7794917225837708,0.4721530079841614,0.10391309857368469,0.49250638484954834,0.013364095240831375,0.496818482875824,0.0142592191696167,something
0.3654904067516327,0.7729947566986084,0.46773093938827515,0.24102555215358734,0.49262839555740356,0.012836315669119358,0.4966089427471161,0.00959951151162386,something
0.5905871987342834,0.17818009853363037,0.4992600977420807,0.24536530673503876,0.49219581484794617,0.0061879404820501804,0.4959787130355835,0.003546119900420308,something
0.6622369885444641,0.829349935054779,0.5105223059654236,0.053581658750772476,0.4927529990673065,0.005802554078400135,0.4967731833457947,0.004089162684977055,something
0.38155362010002136,0.7848117351531982,0.5166041254997253,0.14639544486999512,0.4922797679901123,0.0037190646398812532,0.4963342249393463,0.010156745091080666,something
0.37239527702331543,0.6983689665794373,0.5050305724143982,0.18166254460811615,0.4923861622810364,0.002146872691810131,0.4962838292121887,0.003562753554433584,something
0.5633012652397156,0.33429792523384094,0.5024431943893433,0.15053397417068481,0.4924758970737457,0.0026240274310112,0.4964633584022522,0.003345659701153636,something
0.5613460540771484,0.7527304887771606,0.49356505274772644,0.1287839263677597,0.49234798550605774,0.003440924920141697,0.49684375524520874,0.006999148987233639,something
0.4637211561203003,0.9129456281661987,0.47489678859710693,0.03395909443497658,0.49232327938079834,0.0068961745128035545,0.49638307094573975,0.009264262393116951,something
0.35163846611976624,0.9138574004173279,0.46980082988739014,0.21952135860919952,0.4926772117614746,0.006708142813295126,0.49619540572166443,0.004747183062136173,something
0.3928610682487488,0.7434437274932861,0.47525274753570557,0.22705760598182678,0.49285760521888733,0.005634075962007046,0.4958396553993225,0.004312525968998671,something
0.6749297976493835,0.30571940541267395,0.5033453106880188,0.09508172422647476,0.49232202768325806,0.003490020288154483,0.4961276650428772,0.003341079456731677,something
0.6690196394920349,0.7681370377540588,0.5090717673301697,0.03318551555275917,0.49265730381011963,0.004356000106781721,0.4960716962814331,0.008060349151492119,something
0.5924679040908813,0.8650689721107483,0.5090607404708862,0.09662389755249023,0.49257490038871765,0.009992594830691814,0.49649128317832947,0.009629461914300919,something
0.45367270708084106,0.8734738230705261,0.5035536885261536,0.17898398637771606,0.4922139346599579,0.011352467350661755,0.49610045552253723,0.006688839290291071,something
0.3628479838371277,0.6519859433174133,0.49582305550575256,0.12340515851974487,0.492719829082489,0.00401463033631444,0.49627116322517395,0.004781732801347971,something
0.548962414264679,0.19376519322395325,0.49083998799324036,0.07348921149969101,0.49250489473342896,0.0007960950606502593,0.49623215198516846,0.0019622035324573517,something
0.5315684080123901,0.6957735419273376,0.4827336072921753,0.03820784017443657,0.4925004839897156,0.005030552390962839,0.4962552785873413,0.0043192277662456036,something
0.49397167563438416,0.7384651303291321,0.4803483486175537,0.13299544155597687,0.4926850497722626,0.006736237555742264,0.49611690640449524,0.0019706394523382187,something
0.39501914381980896,0.7359018921852112,0.4876103103160858,0.1280718743801117,0.492741197347641,0.008886744268238544,0.49580952525138855,0.009070317260921001,something
0.612201452255249,0.23609614372253418,0.5019321441650391,0.04727531597018242,0.4925554394721985,0.005912493914365768,0.4961303472518921,0.009874974377453327,something
0.674053966999054,0.5644071102142334,0.5073812007904053,0.06952379643917084,0.49259451031684875,0.002957505639642477,0.4960862994194031,0.00538454856723547,something
0.648048460483551,0.6998157501220703,0.5049176812171936,0.0889711007475853,0.4926234781742096,0.0023065651766955853,0.496253103017807,0.005125787574797869,something
0.4241993725299835,0.7079459428787231,0.4948236048221588,0.0879148542881012,0.4926542341709137,0.0055940723977983,0.49640196561813354,0.0046983687207102776,something
0.3884950280189514,0.5374602675437927,0.4898867607116699,0.07260160893201828,0.49238842725753784,0.0034313935320824385,0.49631163477897644,0.00468059116974473,something
0.4783880412578583,0.15444329380989075,0.48751190304756165,0.049500301480293274,0.49254682660102844,0.002489610342308879,0.496442586183548,0.0033051122445613146,something
0.5349209308624268,0.5740255117416382,0.4860621988773346,0.08580281585454941,0.49261564016342163,0.004066423512995243,0.4962044656276703,0.004610639996826649,something
0.4742896556854248,0.6600906252861023,0.4860629439353943,0.14102217555046082,0.49273553490638733,0.0036070100031793118,0.496242493391037,0.005088308826088905,something
0.42442435026168823,0.6680259108543396,0.49185845255851746,0.05760316550731659,0.4928501546382904,0.004929511807858944,0.49640658497810364,0.0046784100122749805,something
0.4722173511981964,0.4889857769012451,0.4932310879230499,0.030119143426418304,0.4925800561904907,0.003435605438426137,0.4961269497871399,0.002695669187232852,something
0.5343625545501709,0.21043691039085388,0.4962393045425415,0.024233078584074974,0.4925743639469147,0.003757522441446781,0.4963010847568512,0.002773901680484414,something
0.6086806058883667,0.2815653681755066,0.5048802495002747,0.08183225989341736,0.49254724383354187,0.0067091574892401695,0.49627986550331116,0.005098329856991768,something
0.6057009696960449,0.4524143636226654,0.5041882991790771,0.0927562415599823,0.49252748489379883,0.007138925604522228,0.4965035915374756,0.009129166603088379,something
0.5058193802833557,0.6201511025428772,0.5004968643188477,0.12764127552509308,0.4925331175327301,0.004966989625245333,0.4963506758213043,0.00311605934984982,something
0.4331848919391632,0.5908761024475098,0.49479883909225464,0.08184552192687988,0.4925304055213928,0.002643246902152896,0.496092289686203,0.004556072410196066,something
0.41666582226753235,0.5134194493293762,0.49392348527908325,0.0843280777335167,0.49253830313682556,0.002764070639386773,0.4960246682167053,0.0028910331893712282,something
0.47785240411758423,0.13306674361228943,0.4897707998752594,0.02189360000193119,0.4924887716770172,0.0003723750705830753,0.4960252046585083,0.003444384317845106,something
